source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang,reject_reason
https://www.instagram.com/p/DOLpQUbk95-/,(저장) 서울근교 동화감성 오션뷰 물멍카페🩵☕️ 바쁜 일상에서 벗어나 온전히 힐링하기 좋은 오션뷰 카페 발견✨ 구옥을 개조해 고즈넉하면서도 아기자기한 감성의 본관과 동화 같은 풍경이 펼쳐지는 별관까지 너무 예뻤던 공간이에요💚 덩굴이 우거진 창가로 선재대교와 바다가 한눈에 보이는데 물멍하기 딱 좋더라구요!! 개인적으로 별관 자리 추천🫶🏻 만조 시간대 맞춰서 오시면 진짜 예뻐요! 다른곳에서 볼 수 없는 메뉴들도 많고 애견동반도 가능하니 주말 드라이브 코스로 추천드려요✨ 📍선재리커피집 인천 옹진군 영흥면 선재로34번길 79 ⏰평일 12:00-17:00 | 주말 11:00-19:00 ✅9월엔 주말은 모두 오픈하지만 사장님 개인 사정으로 평일 휴무가 많으니 인스타로 영업시간 꼭 확인하고 방문하세요!! 🅿️뱃말항 공영주차장 🐶반려동물 동반 가능 팔로우 하시고 실시간 여행 꿀팁 확인하세요 ◡̈,CAFE,0,2026-02-21T16:51:34.095814,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/C_P3qTWyyZo/,"(공유🍨) 동화 속에 나올 것 같은 비주얼의 파르페🫧 ▪️망원동 카페 - 베이크샵하벳() _ 사랑스러운 비주얼의 디저트를 판매하는 하벳. 무화과 밤 파르페 출시 소식을 듣고, 여긴 무조건 가야겠다 해서 다녀왔어요,,🏃🏻‍♀️🏃🏻‍♀️ 우선 결론부터 말씀드리자면, 정말 맛있습니다🥹 직접 만드신 수제 밤 아이스크림과 무화과, 다양한 토핑들,,, 한입 먹을 때마다 행복해지는 맛이에요💓 무화과 시즌 끝나기 전에 어서 다녀와주세요‼️ . . . . ✔️ 더 자세한 카페 정보는? ✔️ 더 다양한 카페 정보는? ____________.o♡₊˚ ପ⸝⸝・o・⸝⸝ଓ ˚｡",CAFE,0,2026-02-21T16:51:41.732324,카페,EMOTIONAL,false,ko,listicle
https://www.instagram.com/p/DPLRvqvAOur/,"T도 감성적으로 변한다는 공간❤ 일본풍으로 주택을 개조하여 만든 감성카페! 내부 인테리어가 정말 깔끔하고 분위기 미쳤음,, 뷰도 감성도 끝내주는 타레스에서 인생샷 찍어주고 루프탑에서 바라보는 풍경에 힐링 제대로🤍 가격은 평범하지만 맛은 전혀~ 평범하지 않은 인기메뉴 당고와 아아 한입이면 이거이 이거ㅠㅠ 여자친구랑 가면 바로 칭찬받는 곳이라는데 이번 데이트는 여기로 정했ㄷㄷ ㅏ(!!!) 📍. 인천 중구 송학동3가 4-6 📞. 0507-1445-1920 ⏰. 12:00~21:00 📆. 매주 월요일 휴무 🚘. (주차) 송학동3가4-12 인천 소식은? <<",CAFE,0,2026-02-21T16:51:56.848055,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/CzVlzAuyEEv/,"도심 속에서 자연을 느낄 수 있는 대형 디저트 카페 나무, 풀, 꽃, 돌, 물, 물고기까지 자연 컨셉으로 꾸며놓은 공간이 너무 예쁘서 힐링 제대로 하고 왔어요🪴 카페의 낮과 밤의 분위기가 정말 다른데 둘 다 정말 좋더라구요! 저는 저녁시간쯤에 조명들이 촤라락 켜져 있는 게 너~무 예뻤어요💡✨🌟 음료는 비주얼도 맛도 최고였구 스콘은 전혀 퍽퍽하지 않고 촉촉 + 부드러웠어요! 대파 크림치즈도 느끼하지 않아서 넘 맛있었다는 .. 맛있어 보이는 디저트들이 너무 많아서 다 먹어보러 자주 방문할 예정이에요🥹💗 늦은 시간에 가면 품절된 디저트가 많으니 참고해 주세요 ❗️ --------------------------------------------- - 리얼 딸기 카카오 초코라떼 6,800원 - 플럼 모히또 에이드 6,300원 - 대파 크림치즈 스콘 5,500원 🏷️ 어나더사이드 📍서울 강서구 강서로 318 1층 카페 어나더사이드 (발산역 6번 출구에서 462m) 📍9:00 - 22:00 (주말 10:00-22:00)",CAFE,0,2026-02-21T16:52:04.326624,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DQto0rgkoaY/,"꼬숩고 부드럽고...맛있고.. 기영이가되.. ♡ 📌예커피() 📌 서울 구로구 고척로21나길 63 1층 예커피 ▫️11:00-20:00(월휴무) ▫️카이막 12.0 | 오리널카이막티라미수 9.0 | 말차크림라떼6.0 |자몽오미자차 8.0 등 ▫️말차 카이막 티라미수,피스타치오 카이막빙수 등 40시간 숙성된 카이막을 먹어볼 수 있는 서울 구로구 개봉동에 위치한 카페 ‘예커피’입니다! 레트로한 분위기와 다양한 카이막 디저트로 안 소개할 수 없었는데요 오직 카이막을 먹기위해 달려가봤어여 🍯 가장 근본인..🤎카이막과 세트로 먹어볼 수 있는 바로 내어주시는 따끈한 치아바타 빵과 함께 먹어볼 수 있었는데요! 역시나 먹고 넘 맛있어서 소심하게 박수치면서 먹었어여 🤎 처음에 보자마자 시루떡같다!라고 생각했었던 비주얼이었는데요 위에 초코파우더가 동글하고 크럼블처럼 씹혀서 식감도 재밌었어요 🍵 평범한 말차라떼가 아니라 무려 카이막 올라가 있어 넘 특색있는 맛이었어요 먹다보면 얹어져 있던 카이막을 음료와 섞이면서 고소함이 더해지더라구요! 🍹 상큼함을더해줘던 메뉴로 자몽과즙이 씹히면서 달달함도 더해져서 좋았어요 카이막 메뉴가 커피와 가장 잘 어울리지만 과일 차와도 은근 어울리더라구요! 생각보다 카이막 자체만 먹어봤을때 달지 않았지만 같이 먹는 꿀과 준비된 다양한 디저트들과 조합이 좋았어요! 고소함에 느끼하지않아 계속 들어가더라구요🍴 디저트에 정성을 들여 나오기 때문에 제조시간이 15-20분정도 걸릴 수 있는 점 고지해주셨는데, 저는 생각보다 10분내외로 나와서 빨리 맛볼 수 있었어요 포장해가시는 분들도 많더라구요 그리고 조용한 개봉동에 분위기와도 잘 어울렸고 사장님과 직원분이 너무 친절하셨어요..! 개인적인 이야기지만 제가 이때 핸드폰을 분실해서 카페를 다시 찾아왔었는데 계시는 손님분들께도 여쭤봐 주시고 CCTV돌려보고 연락 주시겠다는 등 마음이 따듯해지는 배려와 친절함이었어요 사장님 너무 감사했습니다! 꼭 다시 방문할려구요♥ 더많은 정보",CAFE,0,2026-02-21T16:53:04.406161,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DQoPS4hE9-X/,"🌿☕ 아임우나우 비건 카페 개업 기념 이벤트 🎀 아임우나우 카페가 영업을 시작했어요~! i’m unau cafe에서 오늘은 PAUSE🌸 한 잔의 커피로 마음에 여유를, 아임우나우로 피부에 여유를 ✨ 잠시 멈춰도 괜찮아요! 빠르게 흘러가는 일상 속에서 잠시의 여유로 행복을 찾아보세요. 💗☁️🌿 < 🎉 Event> 잠시의 여유를 느낄 수 있는 아임우나우 카페! 여러분은 일상에서 어떤 방법으로 여유를 찾고 계신지 궁금해요!🔍 [참여 방법] ✅ 본 계정을 팔로우한다 ✅ 일상에서 심리적 여유를 가지는 나만의 방법 한 가지를 소개해주세요!☝️ (e.g. 퇴근길에 잠깐 걸으며 하늘 사진을 찍어요!) [이벤트 안내] 기간: 2025.11.04-2025.11.11 당첨자 발표: 2025.11.12 (화) (5인) 상품: 아임우나우 라하 퍼즈 토너",CAFE,0,2026-02-21T16:53:32.516548,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSQwmi5E_yI/,"[해피커 큐레이션] 사르르 마음을 녹이는 프렌치 토스트 카페 버터가 녹아내리며 퍼지는 향만으로도 마음이 풀리는 계절입니다. 두툼하게 적신 빵 위로 사르르 떨어지는 설탕 가루, 포크를 넣는 순간 부드럽게 무너지는 결, 그리고 천천히 퍼지는 달콤한 온기. 단순한 빵이 아니라, 어지러운 하루를 조용히 다독여주는 작은 휴식 같은 맛이 되어줬어요. 오늘은 당신의 겨울을 부드럽게 밝혀줄 프렌치토스트 한 조각을 소개합니다. 🏷️크레뮤 클럽 📍서울 송파구 백제고분로45길 21 2층 ⏰매일 12:00-21:00 🏷️핀프릭 📍서울 관악구 남부순환로234길 34 2층 ⏰월,화,목,금 10:30-18:00 / 토,일 10:30-19:00 🏷️샘샘커피 📍전북 전주시 완산구 풍남문4길 26-6 1층 샘샘커피 ⏰매일 12:00-22:00 🏷️필로우 📍서울 영등포구 도림로125가길 7-1 1층 필로우 ⏰월,수,목,금,토,일 13:00-20:00 / 화 12:00-18:00 🏷️포트레이트 커피바 📍서울 마포구 포은로8길 32 1층 ⏰매일 10:00-22:00 🏷️모티버 📍부산 부산진구 서전로58번길 8 2층 ⏰월-토 10:00-22:00 / 일 10:00-21:00 🏷️무카바 📍서울 성북구 성북로23길 3 1층 ⏰매일 10:00-18:00 / 월 정기휴무 📸 각 태그된 계정",CAFE,0,2026-02-21T16:53:38.413364,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSwOayTCeO1/,어김없이 돌아오는 서울 카페 추천. 잠시라도 카페에서 충전이 필요할 때는 좋아하는 카페에 들러 따뜻한 커피 한 잔과 맛있는 디저트를 즐기며 잠깐의 여유를 가져봅시다. 바쁜 일상 속에서도 커피 한 잔은 꼭 필요한 순간입니다. 📷 각 이미지 태그,CAFE,0,2026-02-21T16:53:52.170378,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DUqSSGej0qI/,🌿인천드라이브 코스 고민 중이라면? 차 타고 훌쩍 떠나기 좋은 인천 대형카페 7곳 모아봤어요 🚗☕ 바다 보며 멍 때리기 좋은 오션뷰부터 정원·갤러리·베이커리까지 취향 저격 공간들✨ 주말엔 붐비는 곳도 있으니 여유롭게 즐기고 싶다면 평일 방문 추천! 저장해두고 인천 카페 투어 가보세요 💛 . . . 📸 업체 이미지,CAFE,0,2026-02-21T16:53:59.369026,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DLg5lR-TnDv/,"사슴이 머무는 교토 정원, 신비로운 일산 카페 🦌🪵 한적한 골목 안쪽으로 들어가다 보면, 사슴 한 마리가 찾아올 것 같은 고요한 정원이 펼쳐집니다. 바로 일산에 위치한 입니다. 교토의 정취를 담은 듯, 단정하고 조용한 공간이었어요. 통창 앞에 앉으면 계절을 온전히 느낄 수 있습니다. 넓은 정원이 있는 구조 덕분에 가족들과 또는 반려견과 함께하기에도 좋아 보였어요. 실내는 오래된 가구와 조명, 소품들이 독보적인 분위기를 만들어내고 있습니다. 엔릭 소리아의 벽조명을 비롯한 앤티크 조명들이 곳곳에서 시선을 사로잡더라고요. 일부 가구들은 판매도 하니 구경하는 재미도 있습니다. 그리고 이곳은 매일 10가지 이상의 소금빵을 준비하는데요, 당일 생산을 원칙으로 하고 있고, 구성이 풍부해 취향 따라 고르는 재미가 있어요. 조용한 일상 속, 감각적인 휴식을 찾고 있다면 시카사에서의 하루는 좋은 선택이 될 거예요 :) - 🏠 시카사 sikasa.official 📍 경기 고양시 일산동구 산황로 42 ⏰ 매일 10:00-20:00 🚗 주차 가능 🪑 6인 이하 일반석 | 창가석 | 테라스 🐶 반려동물 실내 동반불가 (테라스 가능) 🍼 2층 노키즈존 🔌 콘센트 있음 ☕️ 아메리카노 6,800원 (디카페인 +500원) ⠀ ✨ 팔로우하고 공간에 대한 경험을 함께 나눠요 -",CAFE,0,2026-02-21T16:54:06.678239,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTsE8X1EZ67/,"2026 느좋신상카페 13곳,, 왕따끈딱근 ˚₊· 𝖢𝗈𝗓𝗒 ﹠ 𝗁𝗂𝗉 𝖼𝖺𝖿𝖾𝗌 𝗂𝗇 𝖡𝗎𝗌𝖺𝗇 ☘︎ 카페처돌이가 직접 다녀 온,, (가오픈카페 포함) 부산초초촟초신상카페 모음.zip ⋰˚✩ ً ً 🏠로프하우스 부산 부산진구 양연로16번길 12 ⨾ 주택감성의 힐링카페, 다양한 종류의 소금빵과 구움과자들 ♥ 🍪아키와와 부산 수영구 광남로48번길 43 1층 ⨾ 부산에서 유명한 두카페 사장님들이 뭉친 멋진 카페, 광안리가 더 힙해졌어요 ☺︎ີ 🥖페이버백커피 부산 기장군 일광읍 해송1로 33 상가동 111호 ⨾ 부산 빵 맛집 도우앤로프의 두번째 공간, 초코롤케이크 왕추천,, + 채광맛집 ˚₊· 📷연화림 부산 중구 용두산길 10 1층 ⨾ 왠지 필름카메라가 어울리는, 감성 무엇이에요,, 딱 빈티지 느좋카 그자체,,, ♥ 로즈라떼가 넘나 예쁨,, 🍰포모이 부산 부산진구 서전로58번길 16 2층 202호 ⨾ 케이크가 진쨔진짜루 맛있는 곳,, 딸기피스타치오 케이크 먹고 기절 ,, 크림부터 미쳤슨니다,, ·̮·̮ 🐾다정 부산 동래구 사직북로63번길 31 1층 ⨾ 귀여운 시바견 알바생이 있는 사직구장 근처 레트로 카페, 수제 바치케 대유맛 ! + 무려 귀여니 책이 있음,, 🌊바닷마을과자점 부산 수영구 광남로48번길 43 2층 ⨾ 바닷마을 디저트 is 말모,, 협소했던 기존 매장보다 훨씬 넓어져서 즌짜 햄보캅니다,, (바로 옆 건물로 확장이전) 🍒후르츠맨션 경남 김해시 김해대로2325번길 32 1층 ⨾ 알록달록 의자부터 오브제들까지 넘나 커여운 코너카페, 디저트들 맛도 황홀해오,, 🍵미르 부산 수영구 광안로21번길 38 1층 ⨾ 트렌디함과 고즈넉함을 동시에 느낄 수 있는 곳, 디저트와 tea를 꼭 함께 드셔뷰세오 .͙·☽ 🥐언덕과물결 부산 부산진구 전포대로 264 2층 ⨾ 자매사장님들의 갬성가득 공간, 대파소금빵이랑 고구마소금빵을 꼭 잡사봐,,, 제발,,,,요 ☀️퀴크 부산 수영구 남천바다로 15 2층 ⨾ 감도 높은 인테리어에 엄청난 채광맛집,, 바치케휘낭시에랑 라떼 조합도 환상 ∿ ෆ ☕️프랭크커핀바 부산 수영구 민락수변로 29 바다마루 5층 ⨾ 오션뷰에 차분하고 밤낮 다 예쁜 공간, 여긴 크로플 필수 ༘ ໊ 🌵칵터스 부산 연제구 고분로13번길 68 ⨾ 셀 수없이 다양한 선인장이 있는 통창의 온실너낌 카페, 별관이 특히 예쁩니댜,, ♥ ً ً",CAFE,0,2026-02-21T16:54:13.431666,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DR6KMpME0fz/,"인천 사람들을 위한 인천 느좋 카페 5곳☕️🛋️🏠 📍1.콤비커피로스터스 ( ) - 주소: 인천 남동구 인주대로522번길 59-10 - 영업시간: 목~화 11:00~21:00 - (매주 수요일 정기휴무) 📍2.셀렘 ( ) - 주소: 인천 남동구 인주대로552번길 17 1층 - 영업시간: 목~화 12:00~22:00 - (매주 수요일 정기휴무) 📍3.노던라이츠 ( ) - 주소: 인천 남동구 성말로53번길 55-2 1층 - 영업시간: 화~금 09:30~17:30 토,일 10:00~20:00 - (매주 월요일 정기휴무) 📍4.쁘릭 ( ) - 주소: 인천 남동구 문화서로28번길 19-12 1층 - 영업시간: 화~일 12:00~22:00 - (매주 월요일 정기휴무) 📍5.사이커피스탠드 ( ) - 주소: 인천 남동구 문화서로23번길 18 1층 - 영업시간: 월~목 08:00~18:00 토,일 08:00~20:00 - (매주 금요일 정기휴무)",CAFE,0,2026-02-21T16:54:26.109335,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DLrlgIWRVFi/,"인천 감다살은 ☕️ 구월동으로 모여 ★ [인천 구월동 카페 추천] ⠀ 📍땡스몬드 -인천 남동구 문화로115번길 29 1층 땡스몬드 저당 음료와, 노 설탕 노 밀가루 디저트를 파는 건강한 저속 노화 저당 카페:) 모든 음료 가당&저당 선택 가능하며, 시그니처 호지크림 라떼는 고소, 달달해요! 디저트는 키토 휘낭시에, 바나나 브레드 통밀 키티 쿠키 등 건강하게 즐겨봐요. ⠀ 📍파에키커피 -인천 남동구 인주대로522번길 52 1층 103호 조용한 골목에 위치한 편안히 쉬었다 갈 수 있는 아지트 같은 공간,마시기 편한 커피를 추구하는 사장님의 취향이 반영된 핸드드립 커피! 담백한 수제 디저트와 시그니처 파에키크림 커피는 입을 즐겁게 해줘요:) ⠀ 📍스타싸인 -인천 남동구 성말로 29 1층 스타싸인 10년 경력 바리스타가 직접 운영하는 구월동 인스타 감성 카페! 로스터리 커피부터 시그니처인 4계절 생딸기 수제 디저트까지. 단짠 슈페너, 생바닐라빈 라떼까지 블루톤 인테리어와 함께 맛과 분위기 모두 챙겨보세요:) ⠀ [새로운 이야기를 듣고 싶으시다면 JJ MAG]",CAFE,0,2026-02-21T16:54:33.605007,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DJ3LN_nxgdP/,"카페 오픈, 마감시 해야 할 것들이 정말 많죠. 그런데 막상 해보면 어떤것부터 해야 할지 정리가 안 될 때가 많습니다. 초보 카페사장님들을 위해 오픈, 마감 매뉴얼 가이드북을 만들었습니다. 여러분 카페 환경에 맞게 변형해서 사용해보세요! ⭐️댓글에 ”매뉴얼“ 달아주시면 매뉴얼 가이드북 다운로드 링크 보내드릴게요.",CAFE,0,2026-02-21T16:54:41.004768,카페,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/C-wba50yPFo/,"(공유💌) 실수해도 ""괜찮아"", 위로가 되어주는 카페🎀 ▪️신촌 카페 - 에이닐() _ 사랑과 위로를 주는 카페 에이닐💌 동화 속에 들어온 것 같은 인테리어와, 친절하신 사장님께서 반겨주시는 곳. 누구나 사랑받을 자격이 있다는 걸 다시 한번 알려주는 카페라 어쩌면 현대인에게 가장 필요한 곳이 아닐까 하는 생각이 들었어요🥺 매장에 들어갔을 땐 바깥세상과 분리되는 듯한 느낌까지,, 힐링 그 자체였답니다:) 실수하면 주시는 쿠키까지 사장님의 따뜻한 마음이 전해지는 공간이니 꼭 방문해 보세요🍪 새로 나온 무화과 와플은 꼭 시켜보세요💓 . . . 받아 다녀왔습니다:) . . . ✔️ 더 자세한 카페 정보는? ✔️ 더 다양한 카페 정보는? ____________.o♡₊˚ ପ⸝⸝・o・⸝⸝ଓ ˚｡",CAFE,0,2026-02-21T16:54:46.844240,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DU7yx_1k-2x/,"수정됨 • 1일 공유, 저장📮ㅣ이음__ 종로구 부암동⛰️☕️ “산 끝자락 서울 인왕산과 작은 마을이 내려다보이는 카페를 이어드려요___.“ 종로구 부암동에 위치한 카페 ‘희작’입니다. ‘희작’은 인왕산 뷰와 작은 마을들, 그리고 저 멀리로 서울 도심이 내려다보이는 뷰가 아름다운 카페예요. 통유리로 되어 있어 탁 트인 공간과 따스한 햇살이 비추는 이곳은 시끄러운 도심에서 잠시 벗어나 힐링할 수 있는 곳이에요. 희작은 ‘하트천장‘이 있는 곳으로도 유명한 곳인데, 카페 내부에서 밖으로 구경할 수 있는 공간도 마련되어 있어 사계절 다 가기 좋은 공간이에요. 또한 주차 공간도 무료로 제공하고 있고 망원경도 구비되어 있어 풍경을 조금 더 자세하게 볼 수 있어요. 부암동에 위치한 인왕산과 작은 마을들이 내려다보이는 카페 ‘희작’ 어떠세요? ⛰️ 희작 📍서울 종로구 백석동길 155 지하1 🚗 부암동 마을에서 도보 15분 거리, 주차 가능 ⭕️ 🕖 Mon - Sun : 11:00 - 18:30ㅣ화요일 정기휴무 에스프레소 6,800ㅣ아메리카노 6,800ㅣ홈메이드 레몬에이드 8,500 더 많은 카페 • 공간 정보는 ( ) 팔로우 하고 받아가세요. ✍🏻",CAFE,0,2026-02-21T16:54:52.970182,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTcDdDWDm_W/,😎인천인들 사이서 입소문 난 신상 카페☕️ 오픈한 지 얼마 안 된 파릇함이 느껴지는 곳들 사람 많기 전이라 여유롭게 둘러보기 좋다구😎 메뉴보다 분위기에 먼저 끌려서 자리부터 고르게 됨 지금 아니면 또 붐빌 것 같아서 슬쩍 저장🤩 @@신상 카페 놓칠 수 없으니까 여기 다 가보자! - ☕️ 카페슈어 ☕️ 녕 ☕️ 라이트커피 ☕️ 사이커피스탠드 ☕️ 코쿠루베이글 ☕️ 이브닝카페 - 요즘 감성 핫플 한눈에 보고 싶다면? 데이트·여행 등 전국 ‘핫한 정보’ 필요하면? 놓치면 후회할 핫플 리스트 -,CAFE,0,2026-02-21T16:54:58.806593,카페,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DUdLUvUEl62/,,CAFE,0,2026-02-21T16:55:05.624582,카페,CASUAL,false,ko,length
https://www.instagram.com/p/DTKTZxtkdEv/,"고민하지 말고 다녀오세요🏡 유럽 소도시 카페에 들어온 듯한 이국적인 분위기의 유럽 감성 카페 7곳🧺 1.📍우이그 (UIG) 서울 마포구 망원로3길 7 🕰️매일 11:00-22:30 금,토 11:00-23:00 📓티그레 (4,200) 아메리카노 (4,800) 2.📍하티하티하우스 서울 종로구 율곡로5길 24 1층 🕰️매일 08:00-20:00 L.O 19:30 📓에그타르트 (3,000) 아메리카노 (5,000) 3.📍하우스키루 서울 마포구 와우산로 170 1층 🕰️매일 10:00-21:00 L.O 20:30 📓아메리카노 (5,000) 계절오픈샌드위치 (8,000) 4.📍기글 서울 마포구 희우정로 82-1 1층 🕰️매일 12:00-22:00 L.O 21:30 정기휴무 월 📓아메리카노 (4,800) 비엔나커피 (6,500) 레어베리 (7,500) 5.📍비뮤티커피 서울 마포구 연남로5길 9 1층 102호 🕰️매일 10:00-21:00 L.O 20:30 📓시나몬롤 (5,500) 카페라떼 (5,500) 6.📍비엔에이치알커피 서울 종로구 필운대로2길 3 1층 🕰️매일 10:30-18:30 정기휴무 월 📓라떼 (5,500) bnhr coffee (6,000) 마스카포네티라미수 (7,000) 7.📍카우치포테이토 서울 광진구 능동로13길 70-1 2층 🕰️매일 11:00-20:00 L.O 19:40 📓플레인바치케 (8,500) 자방토 (7,000) 고민해서 고른 더 많은 카페 • 공간 정보는 팔로우 하고 받아가세요🌿",CAFE,0,2026-02-21T16:55:11.725033,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DL67eKuSU6X/,"(신상) 망원동에 등장한 아기자기한 카페🐈🐾 ▪️ 망원동 카페 - 피우커피() _ 아기자기한 감성의 망원동 카페, 피우커피. 우연히 발견해 들어갔는데.. 취향저격 당하고 왔어요🥺 깔끔한 감성에 귀여움 한 스푼..아니 세 스푼 정도 들어간 듯한 인테리어가 너무 제 스타일이었어요!! 게다가 귀여운 쿠키와 케이크부터 여름에 먹기 좋은 샤베트까지🤍 특히 샤베트 메뉴가 많은 게 너무 좋았는데, 저는 딜 토마토 그라니따와 오미자에이드+레몬소르베를 시켜봤어요! 한입 먹자마자 상큼하고 시원하고 달달하고.. 여름 맞춤 메뉴입니다🍅🍋 사장님도 너무 친절하시고 강아지 친구들도 많이 와서 힐링하기 딱 좋았어요🫧 망원동에서 새로운 카페 찾으신다면 여기 꼭 방문해보세요! _ 앞으로도 찐으로 좋았던 공간만 소개해드릴게요 🙈⬇️ ______________________________",CAFE,0,2026-02-21T16:55:19.525995,카페,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSi04g_k4mY/,"고민하지 말고 다녀오세요❄️ 눈이 내리는 날 커피한잔 하기 좋은 아늑한 느낌 가득한 북촌의 한 카페💭 안국역 도보 10분 거리에 위치한 카페 커피방앗간에 다녀왔습니다 눈이 오는 날을 기다리고 기다리다 드디어 다녀온 커피방앗간 제 생각보다 더 눈과 잘 어울리고 아름다웠는데요 내부 마당에 있는 나무에 쌓인 눈들과 기와 사이로 흩날리는 눈까지 낭만적이더라고요 내부도 아늑한 우드톤에 레트로한 분위기의 공간이라 눈이 오는 겨울 날이랑 조화가 완벽했습니다 좁은 골목길 안쪽에 위치해 있는 공간이라 그런지 조용히 사색하기 좋은 장소인 거 같더라고요 직접 만드신 초콜렛으로 제조한 따뜻한 핫초코와 스콘까지 겨울과 너무 잘 어우러졌습니다 (커피도 좋았던 곳이에요) 관광객들과 사람들로 북적이는 안국에서 차분한 시간 보내고 왔던 곳이라 눈이 오는 겨울날에 추천드릴 수 있을 거 같아요! 📍커피방앗간 서울 종로구 북촌로5가길 8-11 🕰️평일 08:30-18:00 주말 08:30-20:00 📓앗뜨거핫초코 (6,500) 플레인스콘 (5,000) 고민해서 고른 더 많은 카페 • 공간 정보는 팔로우 하고 받아가세요🌿",CAFE,0,2026-02-21T16:55:47.278781,카페,EMOTIONAL,false,ko,length
