업종,해시태그,본문,좋아요,URL,수집일시
,미용실,"hayan.hari  수정됨 • 88주 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 프라이빗한 예약구조의 1인 헤어살롱입니다. 파트너없이 오로지 저 혼자 전부 하고 있어요.  과거 저도 30분 단위로 시술을 많이 해봤기에 이젠 고객님들 한분한분 제 손으로 터치하고 있어요 🫶🏻  예약이 잡힐 시 시술메뉴를 보고 앞 뒤 시간을 막아요 ( ex : 펌 앞뒤 한시간반 컷트 앞뒤 삼십분 )  ‼️동시간대에 다른분들이 계신 상황을 모든 고객님들의 양해를 구하고 진행 , 작업하였습니다.  헤어를 하며 작업이 겹치는 일들은 많습니다. 이 날의 경우 컷트 고객님께서 펌으로 변경 , 당일에 펌 상담만 예약 그치만 시술까지 꼭 원하심 , 예약시간 조금 앞으로 변경 에 의해 마주한 고객님들 이세요. 😎  욕심에 시술을 억지로 하지 않았고 (이 날 저도 힘들었오요ㅠ) 다음 날짜 시술도 권하였지만 겹쳐진 상황에서 오늘 꼭 해야하시고 다른분들도 괜찮다고 잘 말씀 해주셔서 진행했습니다  다행이도 모든 고객님들 밀린 시술없이 그간의 키워왔던 조금의 일머리로...... 후다닥 총 시술시간 2:30 을 넘기지 않게 하여 모두 만족하며 퇴점하셨습니다. 👏🏻👏🏻👏🏻  1인샵에서 이런 일들은 흔치 않습니다.   대형 살롱에서의 작업의 경우 파트너분들이 계셔 가능하지요 옛날이 그리웠던 날 이였습니다 ㅠ^ ㅜ 저 날의 저는 사실 머릿속에서 땀나고 눈물났어요... 가끔은 겁이 날때가 있더라구요...? ㅎㅎㅎ 고객님들께서 전부 맘에 들어해주셔서 정말 감사했습니다.  오늘 영상을 다시 보니 뿌듯하고 양해해주셔 감사드리고 헤어디자이너로써 사랑받아 정말 행복합니다  앞으로도 완벽하고 만족도 높은 시술을 위해 고객님들의 입장에서 최선을 다하는 하얀하리가 되겠습니다. ♥️♥️♥️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀  #세종미용실 #소담동미용실 #하얀하리 #세종시미용실 #세종레이어드컷 #세종레이어드펌 #세종긴머리펌 #세종단발머리 #세종단발펌 #세종여자머리 #세종남자머리 #반곡동미용실 #보람동미용실 #나성동미용실 #미용실 #헤어디자이너",0,https://www.instagram.com/p/C8Qb3sYP7OV/,2026-02-28T14:09:40.135126
,네일,"numazemag  수정됨 • 44주 자몽주 네일 말고, 그래서 이번엔 무슨 제품인데요? 🤔  <악연> 스페셜 GV 현장에서, 신민아의 레전드 헤메코로 화제가 됐는데요.  히피펌과 풀 컬러 네일까지! 사랑스러운 얼굴에 먼저 시선이 갔지만, 네일 컬러도 자연스럽게 눈에 들어왔어요.👀  2009년 자몽주 네일 열풍이 잠깐 떠오르기도 했고요. 늘 원컬러만으로도 화제를 모아온 그녀답게, 이번 컬러 역시 어떤 제품일지 궁금해졌습니다.  그래서, 유사한 폴리쉬 컬러들을 찾아봤니다. 슬라이드를 넘겨 확인해보세요! 젤 네일은 샵에 방문해 사진을 들고간다면 비슷한 분위기로 완성해주실 거예요💗  📷  @ament_official, @skinfood_official, @chanel.beauty.korea, @wakemake_official, @wetiptoe, @fingersuit_kr   #신민아#신민아네일#원컬러#자몽주네일#봄네일#히피펌#악연#넷플릭스#폴리쉬네일#웨이크메이크#팁토우#핑거수트#스킨푸드#샤넬뷰티#올리브영#누메이즈#누메이즈매거진",0,https://www.instagram.com/p/DIs-LO4zR1O/,2026-02-28T14:11:15.572283
,네일,momo_eyelashesnbrow  333주 내 손 피부에 찰떡인 퍼스널컬러로 예쁨두배 만들기꒰◍ॢ•ᴗ•◍ॢ꒱! 같이 #인생네일 찾아 보아요❤ ⠀⠀ ✔노란피부+웜톤 ✔노란피부+쿨톤 ✔어두운피부+웜톤 ✔어두운피부+쿨톤,0,https://www.instagram.com/p/B3biN31gLSM/,2026-02-28T14:11:27.282192
,네일,"parfait.mag  9주 [공주가 될래⊹ ࣪ ˖ 청순 네일 모음]  겨울에도 포기 못 하는 공주 무드⋆.𐙚 ̊ 우윳빛 컬러, 은은한 글리터, 과하지 않은 포인트로 손끝까지 청순하게…🤍  저장해두고 다음 네일 고민할 때 하나씩 꺼내보기✨  @parfait.mag 팔로우하고 취향 쌓아가기 ⋰˚🍧",0,https://www.instagram.com/p/DSuOVp-kyZK/,2026-02-28T14:11:36.832208
,네일,"kkul_tem_zip  1주 댓글에 “네일” 남겨주시면, 붙이는 젤+예쁜 네일팁+젤네일 램프 최저가로 찾아온 링크 모두 보내드릴게요💕  ✔️ 팔로우를 해주셔야 DM이 원활하게 발송됩니다 ✔️ DM이 안오면 숨김/요청 메세지함 확인해주세요😀 ✔️ 프로필 링크에서 < 313 > 검색해도 구매 가능해요  더 다양한 꿀템들을 알고 싶다면❓ @kkul_tem_zip @kkul_tem_zip @kkul_tem_zip 👆🏻클릭하시면 더 많은 꿀템 확인 가능해요🍯",0,https://www.instagram.com/p/DUz9_8CESYr/,2026-02-28T14:11:49.844583
,네일,"ye_one__beauty  수정됨 • 68주 #실제상황 스톤네일받고 42일 후, 고객님이 화나신채로 방문하셨어요👿 (feat. 건설현장에서 일하는 건축기사 언니의 네일 3탄)  예원뷰티 단골 건축 기사 언니 고객님💗 손을 험하게 다루시지만 긴 손톱은 포기할 수 없으신 분이라서 매번 재방문때 보면 손톱이 뿌러져있는 경우가 많았어요🥲  지난 방문때는 #스와네일 을 전체 하고 싶다고 하셔서 ‘아.. 이 비싼 스와 떨어지면 고객님도 나도 맘아플것 같다..’ 라는 생각이 저절로 들어버렸지뭐에요ㅋㅋㅋㅋㅋㅋㅋ  원래도 꼼꼼하게 떨어질 일 없이 마감을 잘 해드리지만 이번만큼은 두배로 신경써서 마감해드렸었습니당🥰  근데 왠걸..  이번엔 반대로 손톱도 하나도 안뿌러지고 심지어 스와도 하나도 안떨어졌더니 멀쩡한게 지우기가 너무 아까워서 화가난다는 고객님😂😂😂  스톤네일 이렇게 안떨어지는 샵은 처음 본다며 ”유지력 홍보 왜 안하세요!!!! 이거 또 릴스 각이니깐 빨리 홍보 좀 하세요!!!“ 이럼서 저 된통 혼났어요🥲 ㅋㅋㅋㅋㅋㅋ 혼났지만 기분 좋은 혼남♥️ (근데 진짜 제거할 때 좀 아깝긴 하더라고요..?ㅠ)  - 고객님 손톱 컨디션에 맞게, 손 쓰시는 상황에 맞게 맞춤 케어 해드리고 유지력도 좋은 ye, one🤎 한번만 방문해보시면  맞춤 케어의 중요성을 알게되실거예요🥰 ⠀     ⠀ ⠀ ⠀ 예약 및 상담 문의 : DM & 프로필 링크 클릭 - Tel. 010-8283-2935 Kakao. ye,one beauty Add. 복대로229번길 16, 1층 (청주세무서 도보 5분) ⠀ #청주네일 #복대동네일 #지웰시티네일 #청주봉명동네일 #청주이달의아트 #하복대네일 #가경동네일 #청주스톤네일 #스와로브스키네일  #가을네일추천",0,https://www.instagram.com/p/DCAyvYYz2Ym/,2026-02-28T14:12:01.077666
,네일,"hoons.seoreal  25주 📌 2025.08.31 부로 서리얼네일 영업을 종료합니다 🌿   25살에 식사동에서 시작해  어느덧 31살까지 네일 인생을 이곳에서 보냈습니다 ⏳💅   짧게는 몇 달, 길게는 7년 동안  함께해 주신 모든 분들께 진심으로 감사드립니다 🥹💖  끝까지 발걸음해 주신 따뜻한 마음 덕분에  저는 매일 감동했고, 행복한 순간들로 가득할 수 있었습니다 🌸   이제는 🇦🇺 호주에서 새로운 일상과 네일을 시작해보려 합니다 ✈️✨  앞으로도 인스타그램을 통해  제 기록과 순간들을 꾸준히 나누겠습니다 📸💌   그동안 보내주신 사랑과 응원,  정말 고맙고 또 감사합니다 🫶💕  여러분 덕분에 제 20대와 30대 초반이 반짝였습니다 ✨   감사합니다🥹 (7년만에 백수되니까 넘 행복한데 일을 안가서 어색해요😂)",0,https://www.instagram.com/p/DOC9gOKgXT3/,2026-02-28T14:12:13.472847
,네일,"by_gelato_factory  수정됨 • 4주 2026 트렌드 네일 디자인 모음  네일은 이제 단순한 꾸밈을 넘어, 취향을 가장 빠르게 드러내는 작은 표현이 되었어요ˎˊ˗ 2026년 네일 트렌드는 세련된 미니멀리즘과 질감의 조화가 핵심! 화려함보다는 오래 보고 싶은 데일리 디자인이 주목받고 있어요. 제미나이가 예측한 네일 트렌드를 슬라이드를 넘겨 만나보세요🤍",0,https://www.instagram.com/p/DUAhovMCS31/,2026-02-28T14:12:24.088544
,네일,"nail_smida  수정됨 • 16주 🤎2025 10월아트🤎 이달아트는 가져오시는 다른아트보다 저렴한 가격으로 만나보실 수 있습니다  다음달 되셔도 시술 가능, 추가금 없습니다   💓스티커,파츠는 선착순, 그 이후는 랜덤입니다 💓 (파츠 올라간 시술은 재료 준비를 위해 꼭 미리 알려주세요)    ⭐️타샵 디자인은 재료준비때문에 일주일 전 꼭 알려주셔야 합니다 (타샵디자인은 재방문 고객님만 가능) ⭐️모든 문의는 카카오채널 ’네일스미다‘ 로 부탁드려요 :) 디엠 ❎ ⭐️예약금 2만원 있습니다 ⭐️작업중엔 답장이 많이 늦을 수 있습니다",0,https://www.instagram.com/p/DPP1OCuj9If/,2026-02-28T14:12:35.336791
,네일,zip_mag  15주 [ today‘s nail : 말갛게 물들일래 ]  봉숭아 물 들인 듯이 여리여리한 네일이 끌리는 요즘*⁀➷♥ 뭐 할지 고민 중인 소녀들은 저장 꾸욱하고 샵 달려가기!  #큐레이션 #네일,0,https://www.instagram.com/p/DQ8o8pdkl59/,2026-02-28T14:12:45.615462
,네일,"nail_celine__  수정됨 • 17주 2025, 11 #이달의아트 11월 mood_ 따뜻한 반짝임ෆ  감성 가득한 11월 이달의 아트 오픈, 예약 시 ‘이달의 아트’ 문의주세요🤍  *현금/ 계좌이체가 (카드 vat 별도) *컬러변경 가능/ 디테일 변경은 추가요금 있어요 !  ❝예약 및 문의는 프로필 링크에서 가능합니다❞  #홍대네일 #홍대네일샵 #홍대네일아트 #연남네일 #연남네일아트 #연남네일샵 #상수네일 #상수네일샵 #상수네일아트 #네일아트 #네일 #스톤네일 #스톤네일아트  #ストーンアート#夏ネイル#夏ネイルアート#弘大ネイル#弘大ネイルショップ",0,https://www.instagram.com/p/DQTh5SdDywA/,2026-02-28T14:12:56.606936
,네일,nailtam2na  46주 #진주스톤그라✨  미친듯이 반짝여다오🙊  . .  ⠀ ⠀  ⠀ ⠀ ⠀ ⠀ ⠀ ⠀  ⠀ ⠀ #봄네일#봄네일아트 #springnails #springnailart  #연예인네일 #연예인네일샵  #압구정네일 #청담네일#압구정로데오네일 #압구정네일샵 #압구정젤네일 #압구정로데오네일샵  #화려한네일 #스톤네일 #스톤아트 #손톱연장  #스와로브스키네일   #네일 #네일아트 #젤네일 #네일스타그램 #넬스타그램 #네일디자인 #nails #kbeauty  #웨딩네일 #웨딩네일아트 #weddingnails,0,https://www.instagram.com/p/DIMs0hzTVXx/,2026-02-28T14:13:08.924210
,네일,"z2_joy  7주 처음엔 진단서 없이 손 사진만 보내서 속았나봐 [출처: 온라인 커뮤니티] 저작권 등 의견 있을 시, DM주시면 바로 조치 하겠습니다. . #네일 #AI #사고 #이슈",0,https://www.instagram.com/p/DTMY9xDDwVs/,2026-02-28T14:13:20.257351
,네일,nail_meltbu  82주 💙8월 이달의 아트💙  [멜비유네일]  @nail_meltbu  .멜비유네일은  1인샵 예약제입니다:) .예약문의 : 카카오플친 [멜비유 네일] 프로필 하단 링크 바로가기 .전화문의: 01066043256,0,https://www.instagram.com/p/C-HULeCTOvY/,2026-02-28T14:13:31.915622
,네일,"hoons.seoreal  54주 봄이 오니 상큼한 디자인이 땡겨요 🍒  - 𝑪𝒂𝒔𝒉. 𝑷𝒓𝒊𝒄𝒆 9.0   -`♥´-  ♡༘ 손젤 발젤 60,000  ♡༘ 그라 65,000 ♡༘ 프렌치 75,000  ✩₊˚࿐୨୧  ♡༘ 영양젤+오버레이+빌더젤 모두 포함 가격 ♡༘ 재방문 재시술시 제거비 무료   ⤜♡⤞  정교한 쉐입+매끈한 성형표면 시술✨  ⤜♡⤞ 빠르고 오래가는 젤네일 전문샵  .•♥ 부가세 별도 .•♥ 피드가격 변동있을수있으니 시술 전 문의바랍니다  𓂃🧸𓈒 𓂂𓏸",0,https://www.instagram.com/p/DF4KOMIz_CA/,2026-02-28T14:13:43.269052
,네일,"icolor.kr  31주 여름이라고 파란색 네일만 찾고 있나요? 갈웜, 겨쿨에게 어울리는 여름 네일 🏝️🍹⛱️🌞 🌊  20장 꽉꽉 채워왔으니 이 중에서 골라봐요 (⸝⸝> ᴗ•⸝⸝)",0,https://www.instagram.com/p/DMfTq7Py5Uq/,2026-02-28T14:13:53.236998
,네일,classic_nail_mag  6주 💅 2026 네일트렌드 모음.zip  요즘 유행하는 스타일부터 주목받고 있는 컬러와 디자인까지! 네일 고민중이라면 저장필수📌  𝟷. MINIMAL ART - 뮬네일(@nail_mule) - 네일뉴이(@nailnuee) - 오무네일(@omunail.studio) - 네일빈(@nailbin_)  2. GLITTER FRENCH - 해외네일아티스트(@lovin_723) - 아빈느네일 (@avinne_nail) - 유니살롱(@uni.salon) - 네일몽슈(@nail.monchou__)  3. COOL BLUE - 네일스리(@nail__sri) - 로디네일(@lodi.nail) - 헨살롱(@_hensalon) - 네일드오브(@nail_de.aube)  4. SOFT WHITE - 퓨어네일(@purenail__) - 프롬유어네일(@fromyournail) - 별쁨네일(@byeol.pp_nail) - 허앤밀네일(@heojinhee_nail)  5. GLAZED - 허앤밀네일(@heojinhee_nail) - 네일또방(@nail_ddobang) - 네일무디(@nail_moodie) - 네일디(@nail__hyewon)  6. RIBBON ART 히코네일(@nail_heeco) 밈네일(@mim___nail) 네일웨이(@thenail.way) 온리윤네일(@nail_onlyyun)  7. PEARL POINT 디어림네일&래쉬(@dealim.hl) 네일프렌들리(@nail_friendlyyy) 라라뷰티(@labeau_nail) 네일닛(@nail_neat)  ”손끝감성 매일 업데이트 중💅  팔로우하고 트렌드 구독!“  📷@이미지 태그  #nail #nailsnailsnails #nailsart #nails #네일디자인 #네일맛집 #네일추천 #네일스타그램 #네일샵추천 #예쁜네일 #유행네일 #네일매거진,0,https://www.instagram.com/p/DTmBIy_ktQb/,2026-02-28T14:14:05.376995
,네일,kong_nail20  22주 콩네일 4만원아트  타샵제거무료~  *인스타 사진 올려달라는 많은 고객님들의 요청으로 올려드려용^^♡ 늦게 올려 죄송합니다 ㅠ  #경성대네일 #이달의아트#대학생네일#부경대네일  #남천동네일 #수영네일 #양정네일 #서면네일 #해운대네일  #부산네일 #연산동네일 #문현동네일 #유행네일 #가을네일 #광안리네일 #대연동미용실 #대연동네일#부경대속눈썹 #대연동속눈썹#부산왁싱#부산당일예약#부경대미용실#추천네일#대연동콩네일#네일 #부경대맛집#경성대맛집#경성대속눈썹#콩네일,0,https://www.instagram.com/p/DO5cC5oEUh0/,2026-02-28T14:14:16.626942
,네일,refuss_gimhaejangyu  60주 네일샵 운영 8년차인 저도  손님이 앞에 계시면  긴장되기 마련이에요.   항상 손님께 어떻게 하면  최상의 서비스로 만족스럽고  행복한 기억을 드릴 수 있을까  끊임없이 고민한답니다.   첫방문 고객님부터  오랜 단골 손님들까지  모든 고객분들이  저희 네일7하다에서  편안한 마음으로 시술 받고  만족스러우시다며  감사인사 전할때는  이 직업을 선택하길 잘했구나  뿌듯합니다.  언제든  편안한 마음으로  네일7하다로 놀러오세요~!   #네일7하다 #네일아트 #네일샵추천,0,https://www.instagram.com/p/DEY2GUvTjka/,2026-02-28T14:14:28.412814
,네일,hemeko.o  3주 일단 네일 레퍼런스 다 저장해 🗂️ 올해의 팬톤 컬러 ’클라우드 댄서 st‘ 네일 zip  저는 완전 완전 단정 원컬러 파인데 이런 컬러라면 포인트 줘도 예쁠 것 같아요 ☁️  단정st vs 화려st 여러분은 어떤 네일 디자인을 좋아하시나요?,0,https://www.instagram.com/p/DUS5MHWE2L1/,2026-02-28T14:14:40.322739
,네일,진짜..댓글은 처음달아봐요 슨생님...김해살아서 갈순없는데 팔로우까지 한것두..진짜 돋보기에 누르면 슨생님네 누르면 슨생님네 라서 팔로우 한건데...올라올때마다 어쩜이렇게 내스타일이고ㅡ 내맘에 쏙인지..쉐입까지 퍼팩해요😍👍🏻 진짜 사천놀러가면 꼭!!!!예약할거예요!!!!!,0,https://www.instagram.com/p/DUdSdPNEpoo/,2026-02-28T14:14:52.355202
,네일,sallim_ppal_home  5주 댓글에 “네일” 남겨주세요 🖤 또는 프로필 링크에서 “49”번을 확인🔎  손 분위기 하나로 이렇게 달라질 줄 몰랐어요😳  ✨ 무광 블랙 컬러로 시크한 무드 ✨ 과하지 않은 고급스러운 느낌 ✨ 붙이기만 해도 네일샵 퀄리티 ✨ 데일리룩부터 모임룩까지 찰떡 ✨ 사진 찍을 때 손이 더 예뻐 보여요  팔로우 해주셔야 DM 정상적으로 가요📩 또는 프로필 링크에서 “49”번 확인🔎 프로필 바로가기 👉 @sallim_ppal_home ★ DM이 안 보이시면 숨김 메시지도 꼭 확인해주세요💌  #무광네일 #블랙네일 #네일팁 #시크룩 #손꾸미기,0,https://www.instagram.com/p/DTrRIuyCdMT/,2026-02-28T14:15:02.013517
,네일,"nail_mule  2주 오늘도, 𝐦𝐮𝐥𝐞⠀ 𝐜𝐚𝐬𝐡 : 다경쌤시술🌷 <2025.01.01부터 원장님추가금10.000> 𝐝𝐞𝐬𝐢𝐠𝐧 𝐛𝐲 𝐦𝐮𝐥𝐞 ⠀ 너무이뻐요….🤍 ⠀ ✔️데이뮬 mn1,ms01 ⠀ 문의 : @day_mule  ⠀ ⠀ ⠀ 𝐧𝐚𝐢𝐥.𝐦𝐮𝐥𝐞 ⚠️예약금 있어요. ( 100 % 예약제 ) ⚠️자샵제거비 젤시술시 5,000 발생되어요. ⚠️타샵 젤제거비 젤시술시 10,000 발생되어요. ⚠️손톱 기장 추가금 발생하실 수 있어요.  (기준은 방문 후 안내드리며, 한~두달 자라시고 기장을 줄이시지 않거나 등 여러사유로 발생하실 수 있습니다.)  ⠀ 예약문의 𝐤𝐚𝐤𝐚𝐨플러스 친구 “뮬네일” [ 전화, 𝐃𝐌 확인이 안돼요.] ⠀ ⠀ ⠀ ⠀ ⠀ #데이뮬 #치크네일 #치크네일아트 #나비네일 #에겐네일",0,https://www.instagram.com/p/DUpywd0ktXh/,2026-02-28T14:15:11.800842
,네일,"sook2salon  18주 급 복숭아색에 반해서 신상컬러 입고해버렸어요  가을에 해도 이쁘답니다 🍑  🎀 숙이살롱 🎀  - 헤어,네일,두피관리 토탈샵 헤어/두피와 네일케어 동시관리가능 2인샵 헤어,두피 1인샵 네일 네일 개별파일 사용  오버레이 서비스 -  🏠 경기도 수원시 영통구 인계로220번길 10, 2층 (매탄위브하늘채 상가에 건너편 상가라인 2층) 📞 031-217-1125 ⏰ 매일 10:00 - 20:00 ☑ 일요일 휴무 - #매탄동미용실 #매탄동헤어샵 #수원미용실 #수원헤어샵 #인계동헤어샵 #인계동미용실 #매탄동네일샵 #매탄동네일 #인계동네일샵 #인계동네일 #수원네일샵 #수원네일 #머리잘하는곳 #네일잘하는곳 #토탈뷰티샵 #뷰티스타그램",0,https://www.instagram.com/p/DQGNjVpATiJ/,2026-02-28T14:15:22.819494
,네일,"fromyournail  6주 ◡̈  글레이즈드 네일🍩🤍  ────────────────────────⠀  𝐟𝐫𝐨𝐦𝐲𝐨𝐮𝐫𝐧𝐚𝐢𝐥 [프롬유어네일] ⠀  예약문의 ⤸ ⠀ ⠀ ▫ 𝐤𝐚𝐤𝐚𝐨 | 프롬유어네일  ㄴ 성함 , 연락처 , 날짜 및 시간 , 디자인 , 젤제거유무 ⠀ 양식 작성하셔서 카카오톡 문의 남겨주시면 확인하는대로 빠른 답변 도와드리겠습니다. 🤍  모든 시술은 상담 후 1:1 맞춤 시술로 진행되며, 꼼꼼한 시술로 진행되므로 시술시간은 넉넉히 잡고 방문부탁드립니다. (1시간30분~) 🤍⠀  ⠀  ────────────────────────",0,https://www.instagram.com/p/DTkv1pJj9Ug/,2026-02-28T14:15:33.842526
,네일,"luade_nail  1시간 ˖ ˚⋆🎀𖦹 ׂ 𓈒🤍 ೀ 자석젤에 스톤포인트는 안이쁠수 없는 조합✨💖 전체연장+자석젤 투명한느낌 더 이쁘다,,🥹 +전체연장같이하셨어요!  ───────── ౨ৎ ───────── ღ전체연장 100,000 ➝ 80,000 ღ 전체연장,프리미엄아트 전문샵   모든스톤은 100%정품스와로브스키 사용 ღ 모든시술은 1:1 맞춤시술 유지력 상승과 손톱모양에맞춘 오버레이 포함 ღ 예약문의[카카오채널 : 루아드네일]  ───────── ౨ৎ ───────── 🔎예약문의 ✓프로필 하단 카톡링크,네이버링크 ✓모든문의는 카톡으로주세요  *지난달 아트의 경우 가격 인상있습니다 카톡으로 문의주세요!  #홍대네일#용산네일#웨딩네일#강남네일#청담네일",0,https://www.instagram.com/p/DVSY7aNCWQM/,2026-02-28T14:15:46.071392
,네일,"nail_friendlyyy  3주 ⭐️평일 해피아워 이벤트⭐️ (~2/20 까지) 평일 11:00~15:30 예약하시면 할인된 금액으로 시술 받으실수 있습니다💕 꼭 아래 내용 확인해주세요☺️  ✅ 풀콧조합 49,000원❗️ (정가 66,000원~)  🏷️ 풀콧으로 예약해주세요‼️ 🏷️ 지정예약시 이벤트 적용 불가‼️ (이미 예약해놓으신 고객님 이벤트 적용 희망시 카톡주세요) 🏷️ 회원가, 비회원가 동일 🏷️ 제거비 별도, 회원 자샵제거 무료 🏷️ 시술자 랜덤배정 (원장지정시 이벤트 제외) 🏷️ 현금가 기준입니다 (카드결제시 정가적용) 🏷️ 사진속 조합에서 컬러 변경 불가‼️  ⠀ ♡︎ ɴᴀɪʟ ꜰʀɪᴇɴᴅʟʏ ♡︎ ⠀ •예약 및 문의는 카톡채널로 부탁드려요 (DM✖️) •1:1 꼼꼼하게 시술합니다. 시간 여유있게 잡아주세요. ︎︎•저렴한 퀄리티와 비교하지 말아주세요. •무분별한 노쇼 방지를 위한 예약금 받고있습니다.  ⠀ 감사합니다🥰 ⠀ ⠀  #잠실네일 #송파네일 #문정동네일 #장지동네일 #문정역네일",0,https://www.instagram.com/p/DUVZZ4MEpnI/,2026-02-28T14:15:56.864139
,네일,beauty_100book  53주 봄에 하는 화사한 네일 💅🏻🌸 @@ 곧 봄이 다가온당 🤗 . 뷰티백과사전 구경하기📘 @beauty_100book . #뷰티 #뷰티스타그램 #네일 #네일아트 #봄네일 #봄네일디자인 #네일디자인 #네일아트디자인 #봄네일아트디자인 #봄네일아트추천 #네일디자인추천,0,https://www.instagram.com/p/DGVAWqtolbX/,2026-02-28T14:16:28.932679
,네일,"nail.1spoon  수정됨 • 7주 네일,한스푼 1월 이달의아트 한눈에 보기 ♥ 귀여움+1 여리여리함 +1 핑크~블랙까지 다양한 색감과 무드로 즐기기 좋은 겨울 아트로 만들어봤어요 ㅎㅎ 평소 취향대로 하시기 좋은 디자인들이라 1월 2월 언제든 예쁨가득하게 즐기기좋아요^^  🌿 알록달록 니트무드/설원의딸기 _ 75,000 ❄️ 1월 새해아트 _ 80,000 🤍 젤 시술 시 자샵 제거 무료 유지  ㅡㅡㅡㅡㅡㅡㅡ︎︎︎︎︎♥︎  디자인 변경 및 파츠 변경·추가는 여러가격이슈로 인해 불가한 점 양해 부탁드려요.  디자인 차감시 가격은 동일하게 진행됩니다.  컬러 변경은 가능하나 재료에 따라 제한이 있거나 원래의 무드와 달라질 수 있는 점 미리 양해 부탁드립니다 🤍  ㅡㅡㅡㅡㅡㅡㅡ︎︎︎︎︎♥︎  📍 Reservation  🕊 인스타 프로필 링크 💬 카카오 채널: 네일한스푼 🔍 네이버 예약: 네일한스푼 📱 010-7554-5352 (문자/전화)  희망 날짜 + 디자인 캡처 보내주시면 빠르게 안내 도와드릴게요🫶🏻✨",0,https://www.instagram.com/p/DTFk407EV_B/,2026-02-28T14:16:39.247193
,네일,"nail_char_ming_  2일 🌷 네일차밍 3월 이달의 아트 🌷 옆으로 넘기시면 금액 안내 되어 있습니다! ໒꒱ ‧₊ 🫧모든 아트 컬러 변경&순서 변경 가능 ɞ° ‧₊˚ 🫧 (이달의 아트는 현금가 입니다)   -지난 아트도 추가금 없이 시술 가능하세요! (지난 아트는 재료 소진 시 다른 재료로 대체 될 수 있습니다)   #병점네일 #화성네일  ‧₊˚ 𓂃౨ৎ 열손연장 5만 𑁥౿ ⊹ ‧₊˚  #열손연장5만  ෆ 연중무휴, open 10:00 - close 22:00  ෆ 쉐입맛집, 단단하고 매끈한 오버레이 s/v  ෆ 예약문의: 프로필링크 or 010 5947 8390",0,https://www.instagram.com/p/DVLfpwtD0m1/,2026-02-28T14:16:50.406842
,네일,"_yegastudio_  38주 welcome summer -♥ 5-6월 추가아트 입니다 :)!!  -타샵제거 10,000원 -자샵제거 무료 -첫방문시 보호젤서비스 -첫방문시 네일 원컬러 30,000원  스티커나 파츠같은 재료들은 재료소진시 비슷한 느낌으로 대체 될 수 있습니다 ! 이달아 믹스 시 추가금 발생할 수 있어요☺  양식 맞춰 문의 해주시면 빠른 예약 가능하세요 🖤  ✔ 성함  ✔ 연락처  ✔ 예약 원하는 날짜,시간  ✔제거 유무 (타샵 or 자샵)  ✔원하시는 시술 (ex. 원컬러 / 이달아) -타샵아트는 최소 3-4일전 미리 사진 꼭 보내주세요!  #서면네일 #부전동네일 #연지동네일 #초읍네일 #양정네일 #부암역네일 #전포동네일 #전포동네일샵 #부암역네일샵 #당감동네일 #개금네일 #주례네일 #연산동네일샵 #사상네일",0,https://www.instagram.com/p/DKhMKpIyRLv/,2026-02-28T14:17:03.225056
,네일,igotshe.mag  수정됨 • 5주 추구미별 네일 골라볼래?♡  한 번 하면 거의 한 달은 함께 가는 네일… 💅 즉흥으로 골랐다가 금방 질리고 후회한 적 한 번쯤 있지 않나요••  네일도 나에게 잘 어울리는 색과 디자인으로 맞춰주면  분위기가 훨씬 살아난다는 사실 𖧷₊˚˖🍓  다양한 네일 레퍼런스를 모아왔으니  다음 네일아트 고민 중이라면 저장해두고 참고해봐요 ºωº灬  아갓시들 추구미는 무엇인가요..☁️🧴⑅⋆ ۪,0,https://www.instagram.com/p/DTxpIp0EqG9/,2026-02-28T14:17:13.037627
,네일,"_purmyr_  93주 자석에 리본추가〰️❕  ₩ 75000  리본 스티커(4)+ 자석젤 스티커 2개당 2500원 입니당:)  네일 푸르미르의 모든 이벤트는 인스타 피드에서 확인해주세요:)  ⠀ 🤍첫 방문 5%할인, 네이버 포토 리뷰 이벤트 진행 중(피드 참고) ⠀ 🤍기본 가격은 하이라이트에서 확인 가능합니다:) 젤 시술시 - 제거 비용 5000원 차감 ⠀ 🤍이달의 아트, 포인트 아트는 현금가입니다:) ⠀ 🤍1인샵으로 시술 중 답변이 늦어질 수 있습니다 연락 남겨주시면 확인 후 순차적으로 답변 도와드리겠습니다:)  ⠀ 🤍젤 시술 시 오버레이 포함이며, 시술 시간은 넉넉히 잡아주세요:) ⠀ 🤍마지막 예약은 19:30분 입니다:)  🏷️예약 or 문의 카카오 채널: _prumyr 네이버 예약: 네일 푸르미르",0,https://www.instagram.com/p/C65WD6bp2YV/,2026-02-28T14:17:24.991899
