source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang,reject_reason
https://www.instagram.com/p/DQ4G0QjElDb/,"글리터 진짜 킥이네 . . 🤎 자연광에서는 더 난리납니댜 , 크림슨스터드✨ [예약문의] 010.9203.1531",OTHER,0,2026-02-28T14:18:44.467756,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DSpVA_NETkW/,2026년 첫 네일은 뭐하지…? 📷 Pinterest,OTHER,0,2026-02-28T14:18:54.339235,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DVPl8MYExY8/,1일 광고문의,OTHER,0,2026-02-28T14:19:04.661008,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DUDG8WOEriB/,[미소녀 무드 가득해 2월 네일 모음.zip] 미소녀 무드 가득한 네일 디자인들만 쏙쏙 모아봤어요🎀🤍 마음에 드는 네일 있으면 저장해두고 2월 네일할 때 참고해보세요!ˏˋ°•*⁀➷ ˚₊‧꒰ა 패션&라이프 스타일 취향 모음집 ໒꒱ ‧₊˚ 팔로우 하고 소식 받아보세요 :),OTHER,0,2026-02-28T14:19:14.216579,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DQojbCqicJL/,"🌌⭐️ ✔️ 이달의 네일 아트 (현금가) 35,000원 / 4만원 / 5만원 --------------당일부터 시술 가능! 예약 서둘러 주세요 :) ▪︎자샵 젤 시술 시 >> 자샵 제거 무료 ▪︎리뷰 작성 시 1,000원 추가 할인! ▪︎손톱 전체 연장 60,000원 ▪︎물어뜯는 손톱 케어 & 연장 가능! --- ♡손톱전체연장 60,000원 ♡브라질리언 왁싱 (여성) 3회 10만 ♡속눈썹연장 3회 10만 ♡속눈썹펌 3회 10만 ♡피부관리 5회 등록시 +1회추가 --- ▶️속눈썹 시술 ▪︎속눈썹 연장 3회 100,000원 ▪︎블랙틴팅 영양펌 포함 속눈썹펌 30,000원 ▪︎풍성하고 자연스러운 디자인 전문 --- ✨ 왁싱 / 피부관리 / 화이트태닝 ✨ ▪︎브라질리언 왁싱(여성전용) 50,000원 (3회 100,000원) ▪︎피부 기본관리 50,000원 ▪︎셀럽 윤곽관리 (DPL, X모드)> 1회 150,000원 >10회 900,000원 ▪︎화이트태닝 10회 150,000원 (크림 별도 구매) --- ꜱɪɢɴᴀᴛᴜʀᴇ ᴀʀᴛ ▫ 나나뷰티 ✔️ 부산 수영구 과정로 60 자혜빌딩 5층 ✔️ 망미동에서 8년째 운영 중인 뷰티샵! ✔️ 4인 동시 시술 가능 / 최고 유지력 보장 ✔️ 굳은살 제거 서비스 포함 ✔️ 자연스러운 속눈썹부터 화려한 스타일까지 OK --- 예약문의: 010-8424-0627 카카오톡 ID: nanabeauty 전화 연락이 가장 빠릅니다! (DM 확인 어려워요) ---",SALON,0,2026-02-28T14:19:26.243372,네일,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DAsn9JUzZqf/,손톱 물어 뜯지 마세용🙅,OTHER,0,2026-02-28T14:19:36.431082,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DTvDLrPgZdI/,"🚨여러분!! 영상 속 정보에서 살짝 정정할 부분이 있어요‼️ 제가 마지막으로 방문한 게 작년 12월이라 당시 기준 가격으로 영상을 제작했었는데요🥺 원래 올해부터 가격 조정이 예정되어 있었다고 합니다. 그래도 가격 인상을 3월로 미뤄주셨고, 조정된 가격도 <첫 방문 35,000원>이라 퀄리티+가성비는 그대로 챙겨가실 수 있어요 💅✨ ➕ 참고로 요즘 제 릴스 노출 이후 예약이 몰려서 시술 퀄리티 유지와 기존 고객분들의 예약 편의를 위해 첫 방문 고객은 하루 4명만 진행하고 계시다고 해요! 예약하실 분들은 이 점 참고해 주세요 😊 (협찬, 광고 절대 아님! 찐찐 내돈내산 후기입니다) ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 이 영상 올릴까 말까 정말 많이 고민했어요. 제가 진짜 매달 가는 곳인데 괜히 유명해져서 예약 어려워질까 봐요 🥺 그래도 요즘 네일 가격이 너무 올라서 이 정보는 공유하는 게 맞겠다 싶었어요. ✔ 자석젤 첫 방문 3만원 ✔ 재방문 4만원 ✔ 디자인 추가 강요 없음 ✔ 퀄리티 만족해서 꾸준히 다니는 곳 요즘 서울 물가에 자석젤 3만원 찾기 진짜 어렵잖아요. 원장님께 허락 안 구하고 올리는 거라 영상에는 위치 정보는 담지 않았어요. 그래서 정말 궁금하신 분만 👉 팔로우 후 댓글 남겨주시면 📩 디엠으로 네일샵 정보 바로 알려드릴게요! 💅 앞으로도 제가 직접 경험해보고 만족한 찐 정보들 위주로 계속 공유할게요!☺️",OTHER,0,2026-02-28T14:19:48.509379,네일,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DR9iNp_CWJU/,"이건 네일이라기보다 예술이에요. 손톱 위에서 하트가 하나씩 ‘형태를 갖춰가는’ 그 순간, 눈을 뗄 수 없을 거예요✨ 두께감부터 윤기까지 완벽하게 살아있는 하트 디자인. 요즘 트렌드 ‘하트 조형 네일’은 시럽 젤을 여러 번 쌓아 입체감으로 만드는 게 포인트예요💛 팔로우하고 더 놀라운 네일 아이디어 만나보세요! 👉",OTHER,0,2026-02-28T14:20:11.693097,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DGp7ubnJ-eX/,"2025년 3월아트💛 ⠀ 1. 55,000 2. 72,000 3. 65,000 4. 70,000 5. 72,000 ⠀ ⠀ • 지난달아트 +5,000원 (예약일자에 관계없이 추가됩니다) (지난달 아트 중 정가로 변경되는 아트도 있습니다) • 색상변경 상의 후 가능(일부 제외) • 포인트 변경시 비용 추가 • 재료소진시 다른 제품으로 대체 될 수 있습니다 • 제거비용 별도 • 현금가 ⠀ ⠀ ⠀ 디자인 사용 시 출처 남겨주세요🙇🏻‍♀️ ⠀ ⠀ ♥ 친구소개시 소개자 5,000원 할인 (젤시술시 적용) ⠀ • 예약문의는 프로필링크, 카카오톡채널 ‘네일미뉴’로 보내주세요 (DM✖️) • 1인샵으로 시술 중에는 바로 답변이 어렵습니다 예약양식 작성해주시면 순차적으로 답변 드리겠습니다 :) ⠀ ⠀ ⠀",OTHER,0,2026-02-28T14:20:22.898092,네일,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DIgAtyhhud8/,"[깔끔한게 좋아, 네일 모음] 봄에는 맑고 깔끔한 네일이 이뻐 보이는거 같아요💭🩰 네일 고민 되실때 저장해 두시고 참고 해보세요! Editor | yy 📷 | 피드태그",OTHER,0,2026-02-28T14:20:32.941724,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DIx_4vYvgMh/,"내가 만든 아트에 이름을 붙여주신 고객님 “슈슈통네일” 🤭🌸 열손 연장 후 아트 🫧 ⚑ 𝐉𝐈𝐕𝐄𝐋𝐘_𝐍𝐀𝐈𝐋_ 디자인, 쉐입에 원장이 더 진심인 🏠 정착 하게 해 드릴게요 :) - ❝ 예약 문의 ❞ ╰ 𝙣𝙖𝙫𝙚𝙧 𝘰𝘳 𝙠𝙖𝙠𝙖𝙤𝙩𝙖𝙡𝙠 🔍 : 지블리네일 (",OTHER,0,2026-02-28T14:20:44.406898,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/C_K5vV0v_7x/,9월아트 🫧🤍 지금부터 시술 가능합니다😊 ✔️지난달 아트 추가금 x ✔️아트 컬러변경 가능 (제한이 되는 아트 있습니다) ✔️반반 네일 가능 (+추가금) ✔️원하시는 아트 오마카세 가능 (미리 보내주시면 더 수월한 상담 가능합니다) ⠀ ‘네이버리뷰 이벤트 진행중’ ⠀ ⠀ ⠀ 📍2인 동시 시술 가능 📍동교동 168-7 빌딩Y 5층 📍1:1 꼼꼼하고 빠른 시술 📍기본 오버레이 시술 포함 ⠀ ⠀ ⠀ ⠀ 카카오 채널명 : 여느네일 검색용 아이디 : 여느네일 ⠀ ⠀ ⠀,OTHER,0,2026-02-28T14:20:55.951431,네일,PROFESSIONAL,false,ko,listicle
https://www.instagram.com/p/DOAKu0JD5ZK/,"투명한 달빛 위에 핑크빛이 흩뿌려진 듯 손끝에 스며드는 신비로운 그림자. 빛에 따라 달라지는 분위기 매 순간 새로운 매력을 보여주는 네일💫 📩댓글에 ""달"" 이라고 남겨주시면 링크 보내드릴게요 프로필링크 [014] 검색 📢팔로우 해주시고 달아주셔야 정상적으로 오류없이 보내져요!!",OTHER,0,2026-02-28T14:21:18.382477,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DUHTTuTkulu/,짧은손톱 네일 추천 zip,OTHER,0,2026-02-28T14:21:40.409304,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DT9PXK4gb89/,"젤네일 끊고… 드디어 정착템 찾았어요🥹💅 손톱 얇아지고 상해서 한동안 네일 포기했는데 네일샵 하는 친구가 추천해줘서 써봤거든요? 근데 발색이 진짜 미쳤고✨ 램프 없이 3초면 건조되는 거 실화예요…😳 게다가 산소 투과돼서 손톱도 덜 답답한 느낌이라 진짜 편하더라구요! 지울 때는 더 대박💥 리무버 없이 스티커처럼 그냥 떼면 끝👌 💌 댓글에 “네일” 남겨주시면, 제품정보 바로 보내드릴게요! 또는 프로필 링크에서 [69번] 상품을 눌러주세요🩵 ✅ 팔로우 하셔야 오류 없이 DM 발송 돼요! 💙 바로가기",OTHER,0,2026-02-28T14:21:51.626666,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DSkDsF7EbVn/,ᘻ𝙼𝚢𝚘𝚗𝚒𝚗𝚐 𝚗𝚊𝚒𝚕ᘻ 고객님이 가져오신 디자인입니다🩷 수빈쌤 시술 . . ♔이달의아트♔ ✔️컬러변경가능 ✔️포인트변경가능 ✔️재료품절시 변경가능 . . . -무료주차 최대2시간가능 -1인샵(상주견이 있어요🐶) -노쇼금지 -예약금제도 시행 -가격&예약 문의: 카카오채널 ” 묘닝네일 “,OTHER,0,2026-02-28T14:22:32.581819,네일,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DVKGD8fEpnQ/,"3일 이 네일,,제가 하고도 깜짝 놀랐어요!! 이거 친구들한테 네일샵에서 했다니까 다 믿던데요?ㅋㅋ 😆💅 ✨ 1초 마블 젤 하나로 가능한 아트 ✔ 컬러 톡 떨어뜨리면 자연스럽게 퍼지는 치크 그라데이션 ✔ 붓으로 원만 그리면 수채화 장미 자동 완성 🌹 ✔ 슥슥 저어주면 감성 마블 네일 ✔ 점 5개 톡톡 → 꽃 네일 🌼 굽지 않고 작업해서 마블링 속도 빠르고 경계 없이 자연스럽게 퍼져요 대충 할수록 더 예쁜 젤… 똥손도 네일샵 원장님 되는 치트템 😆✨ 엄마가 네일샵 좀 그만가라고 구박했는데 주말엔 엄마 좀 해달래요 ㅎㅎ 💗 저장해두면 셀프네일 할 때 참고해 주세요📌 💌 댓글에 ”비밀“ 남겨주시면 제품 구매링크 바로 보내드려요! 또는 프로필 링크에서 [100]번 상품을 눌러 주세요🩵 ✅ 팔로우 하셔야 오류 없이DM 발송 돼요! 💙 바로가기",OTHER,0,2026-02-28T14:22:46.027982,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DU703b9E7YD/,[돌고 돌아 원컬러 봄맞이 네일] 결국 다시 돌아오는 건 심플한 원컬러 •• 화려한 아트도 예쁘지만 봄이 오니 이렇게 맑고 단정한 게 더 끌리잖아 🍃🫧 팔로우하고 취향 쌓아가기 ⋰˚🍧,OTHER,0,2026-02-28T14:23:06.436900,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DQq0C3IEjZc/,2026 올해의 컬러 ‘트랜스포머티브 틸’ WGSN에서 26년 올해의 컬러를 공개했습니다! 깊은 바닷속 빛이 스며드는 신비롭고 차분한 컬러로 자연과 회복의 메시지를 내포한 트랜스포머티브 틸🧞‍♂️ 푸른빛과 초록빛이 오묘하게 섞인 청록색 네일을 모았습니다. 전 세계적인 주목을 받고 있는 이 컬러를 손끝에 담아보세요˚‧ 1. 네일마인드() 📍경기 의정부시 의정부동 214-61 2. 네일킴() 📍서울 중랑구 묵동 158-20 3. 네일이든() 📍구의로 32 4. 새니네일() 📍광주 서구 상무대로 1147번길 7 5. 네일이문득() 📍세종시 고운동 마음로 𝟕8 6. 도리네일() 📍안성시 서당길 39 7. 젤라또팩토리() 주피터 📍https://gelatofactory.co.kr 8. 마고네일() 📍대구 중구 동덕로 9. 네일조이() 📍강남구 선릉로 431,OTHER,0,2026-02-28T14:23:17.080990,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DRBIEXkkqth/,"요즘 애들은 다 원톤 네일 한다더라 네일 길이는 짧아졌는데, 분위기는 더 또렷해진 요즘. 손끝을 가볍게 정돈해주는 짧은 네일 바디가 오히려 더 세련돼 보여요. 손 모양 따라 자연스럽게 잡히는 라운드 쉐입이 꾸안꾸의 정석 같은 깔끔함을 만들어주고요. 은근히 다른 듯한 핑크 톤 변주는 원톤 네일의 핵심! 연핑의 맑음, 로즈핑크의 생기, 누디 핑크의 고급스러움까지! 한 컬러만 발라도 손끝에 정리된 무드가 딱 잡혀요. 여기에 살짝 포인트를 주고 싶다면 자석 네일이 정답. 빛 받을 때마다 은은하게 움직이는 그 광택이 원톤 특유의 담백함을 무너뜨리지 않고 ‘고급 반짝임’만 더해줘요. 그리고 이번 가을·겨울의 절대 강자, 플럼 컬러. 말린 자두처럼 깊고 차분한 색감이 짧은 손톱에서 더 매력적으로 살아나요. 톤을 눌러주는 동시에 세련된 분위기를 확 끌어올려 주거든요. 원톤이라고 심심할 거라는 편견? 손끝의 디테일만 잘 살리면 오히려 가장 ‘센스 있는 네일’이 돼요. 요즘 애들이 왜 다 원톤 하는지, 보면 바로 알걸요. ✨ 👩🏻‍💻 김진희 📸 블랑쉐리",OTHER,0,2026-02-28T14:23:38.583948,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DT-bNyOD7QI/,2026년 네일 트렌드•• 🎹🎶,OTHER,0,2026-02-28T14:24:10.471969,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSxJvCnkpw6/,"아주 오로라가 따로엄네⊹・°☆*·˚ 마그넷마블 오묘해💜 , winter🧣 [예약문의] 010.9203.1531",OTHER,0,2026-02-28T14:24:21.042893,네일,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DRyDcg2k934/,【最大30日間持続可能な取れないネイルチップ💅】 BLACK FRIDAY開催中！🖤 12/3までの期間限定🫧 お見逃しなく👀💨 商品番号 : 424230 取れにくいのに、簡単にオン・オフ可能なネイルチップが今なら特別価格でお試しいただけます。 STARTER SETを購入するとネイルチップ➕直ぐに始められるジェルやケアキット付き！ 転載禁止⚠️,OTHER,0,2026-02-28T14:24:41.716926,네일,EMOTIONAL,false,ko,language
https://www.instagram.com/p/C31mpPmL3f3/,"안녕하세요 ! 네일뿐 입니다₍๐•ᴗ•๐₎🤍 . 네일뿐에도 봄이 찾아왔어요💗 요번달에는 제가 핑크에 빠졌나봐요! 만들다보니 핑크가 엄청 많아요!! 릴스에 많이 나오는 하트자석네일 , 벚꽃네일 등등 아주 다양하게 준비하려고 노력했어요! 이번 3월아트 나오기도 전에 많은 예약 주셔서 너무너뮤 감사드리고 모두 행복한 봄 되시길 바라요💗 감사합니다❤️ . 💗cash :) 사진 넘기면 가격 있어요! 💗 📌지난아트 5.000추가금 있어요! ☁️이달아트 색상 변경 가능해요! ☁️아트 시술 시 자샵 젤제거 s.v💗 ☁️24.02 부터 아트 시술 전체(지난 이달아트 포함) 5천원 인상됩니다!!! ☁️디엠은 오류가 많아서 프로필링크 카톡으로 부탁드릴게요! ☁︎︎⋆｡˚✩☁︎︎⋆｡˚✩☁︎︎⋆｡˚✩☁︎︎⋆｡˚✩☁︎︎ 🐰젤네일 문의 프로필 카카오 링크로 문의 주시면 답변 드릴게요! 🐰시술중이라 한시간~두시간 답변 느릴수 있는점 양해 부탁드립니다🙏",OTHER,0,2026-02-28T14:25:04.237554,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTKdXCMj4JR/,"두쫀쿠 네일 반응이 좋아서 How to? 도 가져왔어요! 🍪✨ 포스터컬러젤은 지난 빼빼로데이에도 초콜릿 표현으로 활용했었는데, 이럴 때 쓰면 정말 찰떡이죠? 🤎 스태리나잇 컬러는 올리브–말차 느낌의 컬러감이라 포스터컬러젤을 살짝 믹싱해서 피스타치오 카다이프 색으로 맞춰줬어요 💚 완전 두바이쫀득쿠키 그 자체. 손톱 위에 올려도 독특하지만 과하지 않고, 의외로 자연스럽게 어우러져요 💅✨ — 𝖲𝗍𝖺𝗋𝗋𝗒 𝖭𝗂𝗀𝗁𝗍 𝖣𝖲𝟢𝟢𝟤 — 𝖯𝗈𝗌𝗍𝖾𝗋 𝖢𝗈𝗅𝗈𝗋 𝖦𝖾𝗅 [𝟢𝟢𝟩, 𝟢𝟣𝟨] — 𝖡𝗋𝗎𝗌𝗁 [𝖫𝗂𝗇𝖾𝗋 1, 𝖱𝗈𝗎𝗇𝖽 1] — 𝖫𝖮𝖵𝖸 𝖳𝗈𝗉",OTHER,0,2026-02-28T14:25:23.891071,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DT9VgZFE4cI/,미리 업로드 하는 레네 2월 이달아 🥨 ️ ✔️ 레네에 디피 되어있는 아트는 전체 자체제작 디자인 아트 입니다 ➰당일 예약 가능➰ 시술 중에는 빠른 답변을 못 드릴 수도 있어요🥹 조금만 기다려주시면 시술 끝난 후 바로 연락드릴게요 😀 <레인네일> ☁️매장 주소 > 대흥동 508-72 1층 ☁️매장 번호 > 010-7715-3910 ☁️카카오톡 채널 > 레인네일 💅손톱 위 꼼꼼 시술 🎀 부담 없는 힐링 공간 ☁️편하고 아늑한 샵 ⭐️ 가성비 최고 샵 . . . .,OTHER,0,2026-02-28T14:25:47.199115,네일,EMOTIONAL,false,ko,listicle
https://www.instagram.com/p/DIlqLlqyNsA/,네일아트 조심 해야 되는 이유 . . .,OTHER,0,2026-02-28T14:26:06.846486,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DT94SeekRzj/,저는언니가너무좋아여…..엉니 2026년도 쭉 함께 해주실거져…..?❤️❤️,OTHER,0,2026-02-28T14:26:17.353393,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTxE1o4FHhj/,❄ ᴍᴜɴᴇᴢ ɴᴀɪʟ ᴅᴍ 문의 못 봐요! 고정 피드 예약 현황 확인 후 카톡문의🤍 ᴋᴀᴋᴀᴏ : 뮤네즈 네일 . . . .,OTHER,0,2026-02-28T14:26:49.205290,네일,CASUAL,false,ko,ad_or_curation
https://www.instagram.com/p/DSonGaFESAo/,"😮m.n.nnn...n nnnn..n.n.. n.nnnnn nnjn n .n jn n.n.n.n jjnn nn nnn.n.nnn. nnnn nnnn jngn nnnn.n.j nn...nj.nnnnnnnjnmnnn Nn mu njs.j. Nn,jnnnnn.n..b. nnnnnn.nn. Mm nnnn. Nnn.nnnn mm. Nn n..nnnnnnnnnunn. jnnnnjnnnn.n. Mu. J un. Mu Nn n mu Nn n n..nn. n.n.nj.jnn Nn n jn n jn jnnnnnnnnnn.njnnnnnnnn.nnnn.nnnn.n.n.nn Nn nnnnn. Jnnnnn jnnnn.bnn.nnnn. n...nnb.n.nnn .nn.nnnn.nn.nn jnnnnbn...n.n.njnnnnnnnn..nn.j.nn.n..n.nnnn.n nbnn.j..nn...nn..jnn..j..n.n.j.nj.nn.nn.bnjnj.b.nnnnnnjnnnn.nj.nn.nnnn. Nn N. Nnn. Nnn .n.nnbjnjjn.n.n.nn.nnj.n.j.n.jnnj..nnn.nnnn .n.nnn....n.nnnn.jnnnnn.n..n.n.n.n.bnnn n..jnnnnbn.jnn jnnn..Nnnnj nn.n...nnn..j.nnnn.nnn n.nn. j n.jnb..j",OTHER,0,2026-02-28T14:27:00.794294,네일,CASUAL,false,ko,length
https://www.instagram.com/p/DPRWr75kyx8/,"안녕하세요, 오투네일 원장입니다. 저희 샵의 ‘이달의 아트’를 늘 기다려주시고 사랑해주시는 모든 분들께 진심으로 감사드립니다 최근 평택의 한 네일샵에서 저희가 직접 만든 이달의 아트, 이벤트 내용, 신상 재료 사진까지 그대로 도용하는 사례가 확인되었습니다. 단순히 비슷한 수준이 아닌, 사진 구도와 문구까지 복사·붙여넣기 수준이었으며, 이런 행위가 무려 3년 넘게 반복되어 온 사실에 큰 충격을 받았습니다. 왼쪽은 저희샵 / 오른쪽은 타샵입니다 저희는 문제를 원만하게 해결하고자 직접 연락도 드렸지만, 현재까지 어떤 답변도 받지 못했습니다. 오히려 게시물만 삭제하고 저희 샵을 차단한 채 아무 일 없다는 듯 영업을 이어가고 있습니다. 창작물에 대한 존중은 최소한의 예의라고 생각합니다. 다시는 이런 안타까운 일이 반복되지 않기를 바라며, 앞으로도 저희 오투네일은 변함없이 정성과 노력을 담은 아트로 고객님들께 보답드리겠습니다.🙏🏻 . . .",OTHER,0,2026-02-28T14:27:25.867130,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DAiTnekpsJL/,"네일,한스푼 가을 이달의아트 10월올립니다🍂🍂🍂 가을시즌에 너무 예쁘게 봐주실 수 있도록 물리거나 질리지 않는 디자인들로 준비해봤어요! 10월아트는 9월아트와 동시진행합니다 .★필독요점★ -모든 아트 현금가 기준 -패디변경 가능 +10,000 -카드결제 + 10,000 -디자인변경불가. (*파츠 추가/선추가 같은 정도는 일부허용합니다아) -컬러변경가능 (다만 원하는 느낌이 안나올 수 있으니 감안부탁드립니다) ---보시는분들 필독부탁드리어요~- ★-무단으로 사용은 자제부탁드립니다 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ︎︎︎︎︎♥︎ 디자인 관련문의 꼭 참고해주세요! 최대한 고객님들의 니즈를 반영할 수 있도록 노력하겠습니다. 부족한게 많지만 더욱 성장하는 네일한스푼 원장이 될게요!",OTHER,0,2026-02-28T14:27:35.897189,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/C-FLMTMvPUU/,바리스타빈을 바라보며 ☕️ ₊ ˚ ✩ ｡˚ ˚☽ ✩ ⠀ ⪩⪨ 대전 궁동 네일샵 ⪩⪨ 네일샵 10년이상 경력 ⪩⪨ 글로벌 뷰티스트 네일종목심사위원 ⪩⪨ 다수 종목으로 대회수상 ✩⡱ 문제성손발톱 전문교육이수 실무10년 멸균기 소독기 살균기 세척기 일회용품사용 [ 네일 손톱연장 특수쉐입 화려한아트 캐릭터드로잉아트 패디 문제성손발톱 속눈썹펌 속눈썹연장 눈썹반영구 아이라인] ⠀ ෆ⃛ 오버레이무료 쉐입예쁘게잡는 경력자 젤네일관리시 젤제거무료 컬러추가없음! 매트탑추가도 없음! ʚ🧸ɞ 카톡채널 한소르네일 ✎°₊· ☎ 01039425039 ˖◛⁺⑅ 네이버 한소르네일 ⠀ ⠀👆🏻예약 바로가기 (인스타 프로필에 링크누르기) ✩ ⠀ 대전네일 간단한네일 깔끔한네일 궁동네일 충남대,SALON,0,2026-02-28T14:27:56.775164,네일,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DUZwpJSEpga/,"오늘도, 𝐦𝐮𝐥𝐞⠀ 𝐜𝐚𝐬𝐡 : 67.000 <2025.01.01부터 원장님추가금10.000> 𝐝𝐞𝐬𝐢𝐠𝐧 𝐛𝐲 𝐦𝐮𝐥𝐞 ⠀ 치크의 계절이 옵니댷ㅎㅎㅎ ⠀ ✔️ 데이뮬 n1,ms01 ⠀ 문의 : . ✔️웨딩베일파우더 문의 : ⠀ ⠀ ⠀ 𝐧𝐚𝐢𝐥.𝐦𝐮𝐥𝐞 ⚠️예약금 있어요. ( 100 % 예약제 ) ⚠️자샵제거비 젤시술시 5,000 발생되어요. ⚠️타샵 젤제거비 젤시술시 10,000 발생되어요. ⚠️손톱 기장 추가금 발생하실 수 있어요. (기준은 방문 후 안내드리며, 한~두달 자라시고 기장을 줄이시지 않거나 등 여러사유로 발생하실 수 있습니다.) ⠀ 예약문의 𝐤𝐚𝐤𝐚𝐨플러스 친구 “뮬네일” [ 전화, 𝐃𝐌 확인이 안돼요.] ⠀ ⠀ ⠀ ⠀ ⠀",OTHER,0,2026-02-28T14:28:07.289688,네일,PROFESSIONAL,false,ko,length
https://www.instagram.com/p/DM0OiYuyzmv/,"에겐녀&테토녀가 사랑하는 네일모음🤍🩶 취향 타지않고 할 수 있는 네일이에요🫧 원하는 타입에 맞게 예쁜 네일 하자구요🖤 - ✨예약은 프로필 링크 클릭후 카카오톡 채널로 문의주세요✨ 🕊️민생회복 지원금 사용가능매장🕊️ ㄴ 지역화페, 신용카드, 체크카드 전부 가능 ㄴ 사용기간 ~11/30일 까지 👥네일공주 동시시술 6명까지 가능! 🝮동백 골드프라자 A동 9층 🝮아프지 않게 깔끔한 케어 전문 🝮매장 내 보니카페 운영, 네일고객 음료 한잔 무료제공 🝮자연스러운 연장 전문샵 🝮아트, 디자인 잘하는 샵",CAFE,0,2026-02-28T14:28:17.329057,네일,PROFESSIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DS7pmtGEqtF/,"신림점 1월 이달의 아트🩵 새해 복 많이 받으세요😉 𝐍𝐀𝐈𝐋 𝐁𝐄𝐋𝐋𝐔𝐑𝐄 [네일벨루어 신림점] ✔𝐄𝐕𝐄𝐍𝐓 •첫방문젤네일 (2color mix) 29,000 •첫방문젤패디 (2color mix) 39,000 •첫방문 이달의아트 5,000원 할인 (회원가와 동일) •전체연장 50,000 (젤네일 비포함, 중복 할인 가능) •이달의아트 50,000~(회원 등록 시 5,000할인) •첫방문 속눈썹펌 5,000원 할인 •첫방문 속눈썹연장 10,000원 할인 ⋆드릴케어, 제거 전문 ⋆젤네일 시술 시 베이스 오버레이 기술로 네일 손상 최소화 ⋆젤컬러 700개 이상 보유 ⋆평일 최소 근무자 3명, 주말 근무 6명으로 동시시술, 당일 예약 가능 ⋆퀄리티 있는 재료, 꼼꼼한 시술, 합리적 가격 ⋆네이버 리뷰로 증명 된 샵 ⋆시술 상담이 자세한 샵 ⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯ DM확인 어렵습니다. 네이버 예약 ‘네일벨루어 신림점’ 검색 카톡 예약 nail.bellure_sillim 서울 관악구 신원로 35 삼모 더 프라임타워 2층",OTHER,0,2026-02-28T14:28:42.202178,네일,PROFESSIONAL,false,ko,length
