source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DVQeG6nERqv/,"18시간 네일샵은 제 전문 분야 (왁싱,속눈썹,미용실) 도 상승 다 시켜요! 네일샵 운영하시는분들은 순위 상승 상담 외에도 세무.노무 상담까지 다 가능합니다 ^^ 네이버 및 인스타에 *손더네일* 검색해보세요 ㅎ",SALON,0,2026-02-28T13:34:29.779830,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DOlOFHukT2G/,공익릴 좋네요🔥 저 어느 업장에 손님으로 가도 1번 너무 싫어요🔥🔥🔥 그리고 손님한테 불평하고 싶은데 그걸 못하니 돌려서 직원을 혼내는 경우도 많아서 직원은 무슨 죄인가…🔥🔥🔥🔥🔥,SALON,0,2026-02-28T13:35:57.640186,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DFQIRJvSALk/,청주에서 가장 사랑받는 미용실 덴헤어와 함께하세요 💞 어떤 패션과도 자연스럽게 어울리는 유니크하면서도 캐주얼한 스타일 슬릭태슬컷을 제안합니다,SALON,0,2026-02-28T13:36:07.829957,미용실,CASUAL,false,ko
https://www.instagram.com/p/DH-TgaIyhmv/,청담동 헤어살롱... 고급스럽고 품격 있는 청담동 미용실 인테리어.....✨️🍒 . . Design by: . . 청담동미용실인테리어 www.inmidas.co.kr . . https://www.youtube.com/-TV . .,SALON,0,2026-02-28T13:36:50.391776,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DQnjj30EmEV/,⠀ 그래서 단비언니 다니는 미용실 어디인건데?? ⠀ 걸어다니는 팅커벨이 이번 레이어드도 찰떡으로 소화해버림 ⠀ 첫드라이 넣은순간 느낌 바로옵니다! ⠀ 헤어플로에는 유독 미인들이 많아요 원하는 디자인에 홍미쌤의 길이선정과 질감처리가 더해지면 윤곽성형 굳이안해도됩니다! ⠀ 퍼스널 성형컷! 헤어플로 에서 즐겨보세요! ⠀ ⠀ ⠀ ⠀,SALON,0,2026-02-28T13:37:36.268596,미용실,CASUAL,false,ko
https://www.instagram.com/p/DOpQ6cyEp-h/,"각자의 얼굴형과 분위기에 맞는 디자인으로 '나만의 무드'를 찾아드려요✨ 트렌드를 반영한 커트와 컬러, 디테일까지 놓치지 않는 감각적인 스타일링을 에서 경험해보세요. ⠀ 당신만의 분위기를 더해줄 단 하나의 미용실 지금 모브에서 달라지세요! 광주미용실 광주남구미용실 광주북구미용실 봉선동미용실",SALON,0,2026-02-28T13:38:20.985155,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVSYWE1klPv/,"45분 40평대, 경대 8석. 심플함으로 완성한 미용실 공간. SALON DE PAUSE 살롱드퓨즈 4주간의 시공 끝에 브랜드의 방향성을 공간으로 구현했습니다. 따뜻하지만 가볍지 않게. 우드와 카멜 체어의 조합으로 편안함과 안정감을 동시에 담았습니다. 불필요한 장식은 덜어내고 라인과 비율에 집중한 경대 디자인. 동선은 넓게, 공간은 답답하지 않게. 화이트 파사드 위에 강한 로고 타이포만 남겨 브랜드의 존재감을 명확히 했습니다. 공간은 브랜드의 첫인상입니다. 에디트는 분위기를 디자인합니다. 살롱드퓨즈 믿고 맡겨주셔서 감사합니다.",SALON,0,2026-02-28T13:38:31.727962,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DS912xLEThQ/,- 대구 미용실 인테리어 프로젝트 가구와 기기까지 모두 배치 후 공간의 분위기가 가장 잘 드러나는 순간을 담았습니다💫 미장 벽체의 자연스러운 질감과 절제된 컬러 구성을 통해 시술 공간은 깔끔하게 정리되고 전체 공간은 한층 안정감 있게 완성되었습니다 : ) 여백을 살린 배치로 편안한 동선을 확보하고 조명과 마감이 조화를 이루도록 정리했습니다! 대구 미용실 인테리어 One Interior Design 포트폴리오입니다 ✨,SALON,0,2026-02-28T13:38:44.081502,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DPc9qniFVaJ/,인하대 여피헤어 type:상업 usage:미용실 location:인천시 미추홀 floor:15py involvement:전체 디자인 및 인테리어 시공,SALON,0,2026-02-28T13:39:37.666059,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVNx-r1EyZ5/,ㅋㅋㅋ 바리깡으로 밀어~~~~어떻게? 든 됐잖아~~~~이제 그만 일자리나 알아보세요 웡좡님~~~,SALON,0,2026-02-28T13:39:46.841981,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVNNH3MAavJ/,2일 얇고 처지는 모발엔 층을 과감히 넣은 스타일 추천드립니다🤍 볼륨감이 위로 올라가면서 가볍고 손질을 편하게 관리 하실수 있어요 극손상모는 필수 상담이 필요합니다 상담은 💌 예약은 네이버,SALON,0,2026-02-28T13:40:09.353617,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVJVW48CYPQ/,"뜨거운가,,, 좀 뜨거운데,,, 좀만 더 뜨거우면 말해야지. 점점 차가워지네,,, 아직은 뭐,, 어 좀 많이 차가운데,,",SALON,0,2026-02-28T13:41:17.955405,미용실,CASUAL,false,ko
https://www.instagram.com/p/DUzazNPEu_G/,"미용실 설계는 보이는 디자인보다 운영 동선이 먼저입니다. 샴푸실 동선 하나로 고객의 휴식 경험이 달라지고, 직원실 연결 구조 하나로 하루 운영 피로도가 달라집니다. 작아 보여도 이 디테일들이 쌓여 결국 미용실의 하루를 바꿉니다. — 인테리어의 기준, 미다스 . . . .",SALON,0,2026-02-28T13:41:28.479197,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DTvEeybE8HE/,"“미용이나 할 걸 그랬어요.” 미용은 10분 커트가 아니라 그 10분을 만들기까지의 시간이에요 여기까지 오기까지 20대를 갈아 넣은 미용인입니다... 미용인들, 오늘도 충분히 자부심 가져도 돼요 🍀💗",SALON,0,2026-02-28T13:42:14.238610,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DOYDIgLEbj2/,"시그니쳐 🎀디자인 컷+펌+클리닉=> 175,000🎀 예약은 네이버 ,예지디자이너로 예약해주세요💟 🫧펌 고객님 한정 선착순 50분께 ‘달리프 컬 크림’을 증정해드립니다🫧",SALON,0,2026-02-28T13:42:56.421634,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DTtqw_Zkwi_/,요즘 앞머리 못내리는 이유..🥲 동네 미용실 아주머니가 앞머리 댕강 잘라버림 ㅡㅡ,SALON,0,2026-02-28T13:43:07.651087,미용실,CASUAL,false,ko
https://www.instagram.com/p/DSe73jsgakW/,얼룩덜룩 장난아니였던 내 머리를 한큐에 톤정리해주신 금손 르네쌤🥰 흐리멍텅하게 말해도 뙇!!내가 원하는 스타일로 해주시는 르네샘 손길 못잃어서 지구끝까지 쫓아다니는즁🫶🏻 송도피플들 진짜 꼭 가봐쥬라 예쁘고 친절한데 손빠르고 센스터지는 르네샘한테!👍,SALON,0,2026-02-28T13:44:16.016619,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DUrmdpHkhRt/,"장산역에 위치한 디오룸헤어 디테일한 1:1 헤어 컨설팅을 통해 개개인의 두상, 모질, 얼굴형, 스타일, 분위기, 니즈를 파악해 가장 어울리는 스타일을 만들어 드리는 미용실 염색, 펌제, 클리닉등 모든 시술 제품은 최고의 제품들을 사용해 합리적인 금액의 해운대 미용실 넓은 지하주차장이 완비 되어있는 디오룸헤어 깔끔하게 커트후에 염색까지 진행하고왔어요 ! 🌈 디오룸헤어장산점 ☎️ 0507-1357-2011 🚙 부산 해운대구 좌동 1479-3",SALON,0,2026-02-28T13:44:51.383377,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DJZZfPJyvUm/,"나에게 맞는 트렌디한 헤어스타일 아이디헤어 동탄여울공원점 첫 방문 N페이 결제 시 펌,염색,크리닉 30% 경기 화성시 동탄기흥로 447-30 3층 동탄역 1번 출구 10분 거리 동탄미용실 동탄역미용실 영천동미용실 오산미용실 동탄미용실추천 동탄헤어샵 화성미용실 동탄2미용실 2동탄미용실 청계동미용실 오산동미용실",SALON,0,2026-02-28T13:45:12.152365,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVQ24fBDxO3/,"15시간 댄스 공연 당시 : 헤어 담당 ㅋㅋㅋㅋㅋㅋ 메이크웁 담당 시아맘,, 겨우 해냈다 😂 내 표정 너무나도 진지 🤭",SALON,0,2026-02-28T13:45:36.159537,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DR1lw43EZsm/,"부천역에 지인 미용실 오픈! 역대급 돼구리 이벤트를 한다는데…? 📍바리온 맨즈헤어 부천점 경기 부천시 원미구 부일로 453 2층 201, 202호 🐽 혜택 1. 첫 방문 고객 40%할인 쿠폰(모든 시술) 혜택 2. 전 고객 대상 모발&두피 케어 난데없이 무슨 미용실인가 하겠지만ㅎㅎ 진짜 머리 잘 자르니까 저 믿고 한 번 가보세요!!",SALON,0,2026-02-28T13:45:59.181170,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DPdNab0jz9Q/,내 쌍둥이랑 미용실 오픈❤️ 이것저것 많은일들이 있다보니 이제서야 오픈🤣 10월 11일날 5시에 소소하게 개업식하니 떡드시러 오세용~~ 인천광역시 미추홀구 숙골로8번길 15 104동 상가1층 103호,SALON,0,2026-02-28T13:46:10.599589,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/C5Ky50APBtz/,"3월 마무리 🤍 . . . 미용 인생 역대급 3월 입니당..🤍 몇 시간 안남았네여🫠🫠🫠 오픈 이래 최고매출 달성하고(왈칵😭) 인스타 유입 신규 고객님 최다방문에 소개도 많이 이어지고 여러모로 분에 넘치는, 사랑하는 도드링 고객님들과 햄보칸 한달이었습니다🫶 그래서 다음달 이벤트는 뭐게용?",SALON,0,2026-02-28T13:46:20.222034,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DCdonGMJesE/,🗣️ 원장님은 왜 겨울에도 춥게 입어요? ㅋㅋㅋ 샵에서 여기저기 다 들쑤시고 다니는 전데 안그래도 열이 많아요..ㅋㅋㅋ 시웡~ 허게 입어도 덥답니다 ㅠㅠㅠ 우리 막내쌤은 맨날 제 옷 다 여며쥬느라 바빠요ㅋㅋㅋ (조선시대 씹선비임) 요즘에 연말이 다가오면서 매장이 북적북적한데 더 정성다해 머리 해드릴게요 _🎀 다같이 설레이는 마음으로 크리스마스 기다려봐요🎄🎅🏻 ____________________________________,SALON,0,2026-02-28T13:46:56.012438,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DNkPY5zxMQH/,나는 스몰톡 좋아해서 너무 좋은데.. 들어주는 것도 좋아하고 심지어 디자이너 쌤이 이야기 나눴던거 기억해주시면 오히려 고마운거라고 생각들고 고객들 한분한분 신경쓰신다는 의미라고 생각들고 내가 컨디션 저하나 피곤하거나 기분이 좀 내려앉아있을때 빼고는 개인적으로는 좋음!,SALON,0,2026-02-28T13:47:08.563454,미용실,CASUAL,false,ko
https://www.instagram.com/p/DLY1qVDpvIL/,미용실 유목민들 있다면 주목해 주세요! 다른 곳으로 이사와 어딜가야 할지 모르겠다면… 담당해 주시던 샘이 사라지고 안계시다면…??😳 남편분과 아드님껜 죄송하지만 맘에 드는 곳을 골라 먼저 보내 보세요🤣 이런 분들 은근히 많은 거 다들 아시죠??😁,SALON,0,2026-02-28T13:47:28.724833,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DDVy91YTt-s/,인스타를 보고오시는 고객님께 드리는 특별한 수현디자이너 서비스 커트후 시원한~💛두피토닉마사지! 계절이 바뀌고 두피가 많이 간지러우시죠! 머리도 많이 빠지시죠 저희살롱드두에 오셨다 나가실때는 깨끗한 두피와 멋진이미지로 변신시켜 나가게 해드릴게요 어서오세요 고객님🙂,SALON,0,2026-02-28T13:49:04.477133,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVEBVBSkzvQ/,5일 미용실 올 때 머리 감고 와야 돼요? 저희가 머리는 누구보다 시원하게 잘 감겨드려요 🤍🤍🤍 재미로 봐주세요🩷,SALON,0,2026-02-28T13:49:36.107014,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/C_S3jahyHb8/,엔켈 명품빗자루 금빗 대구경북1호 주인공 1호점부터 시작해서 이제 5호점 까지♡ 고공행진 이비스헤어대표님입니다 엔켈 대표님에게 먼저 선물받은 빗자루들은 진마트와 함께하는 소중한 분에게 전달해드리겠습니다. 다음주인공은 누구일까요 진마트와 엔켈을 사랑해주시는 모든원장님들 감사합니다 행운을 가져다주는 미용실 오픈선물 추천아이템 엔켈 금빗 정식출시 10월 예상합니다.,SALON,0,2026-02-28T13:49:48.245035,미용실,CASUAL,false,ko
https://www.instagram.com/p/DM80ofKTxsh/,"불당동 감성 살린 간판 시공✨ '이을,' 헤어만의 분위기를 담아, 은은한 간접조명으로 고급스러움을 더했습니다. 불당동 미용실 간판, 우리처럼 감성 있게 시공해드립니다!",SALON,0,2026-02-28T13:50:43.799410,미용실,CASUAL,false,ko
https://www.instagram.com/p/DSkBXIkE0GE/,07년생 미용인턴의 미용실 하루 10:00 부터 19:00 까지 매일 매일 똑같은 듯 다른 하루를 보내면서 선생님들께 배움의 하루를 보내요! 새로운 고객님들을 많이 만나고 또 얘기하면서 그 안에서 힐링과 즐거움 슬픔 기쁨 다 이 곳 예다연에서 겪고있어요 항상 초심을 잃지않고 배우는 자세로 열심히 임해보도록 하겠습니다 🫶🏻,SALON,0,2026-02-28T13:51:48.527534,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/Crr_qB4Bn0A/,와이프야 흥해라~! 미용실 맛집 아움시 헤어 오픈했습니다!! 많이 들려주세요^^ -아름다움이 시작되는 곳-,SALON,0,2026-02-28T13:52:44.520455,미용실,CASUAL,false,ko
https://www.instagram.com/p/DTUCbipE1w2/,태슬컷 - 𝝑୧ 질감 가득 살려서요 -!! 편한 손질은 매직도 함께 추천드립니다 ♥,SALON,0,2026-02-28T13:52:54.792280,미용실,CASUAL,false,ko
https://www.instagram.com/p/DPluplEE4dd/,"머리 끝났는데 끝기장 조금 더 자르고 싶을 때 …. 언제든 말씀하셔도 된답니다 🤍🪽 윗부분을 더 건드려야 하는 경우도 있지만 간단하게 조금 더 자를 수도 있어요 🩵 여자들은 보통 한 번 미용실 가면 🎄한 계절을 그 헤어와 함께 보내니까요 🤍 한 번 할 때 , 제대로 하는게 좋잖아요 -? 🥰 영상 속 채원씨 헤어는 중단발 레이어드와 밀크브라운입니다 🫶🏻 앞머리는 시스루뱅입니다 🤎",SALON,0,2026-02-28T13:53:16.662166,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DU8QrdZibi3/,"하늘하늘한 느낌이 너무 예쁜 레이어드펌 🤍🍭 옆 볼륨으로 광대커버, 얼굴은 더 작아보이는 마법🤍 염색은 주황빛 없는 밀크브라운 / 올리브매트브라운 🫒🍸 . . . •원하시는 시안 3장만 가지고 오세요✔️ (타 미용실 헤어 사진도 가능!) ☁️[퍼스널 컨설팅] 메뉴에는 [뿌리펌] 포함 이벤트 중! ☁️[얼굴 톤 보정 염색]에는 [컷+기장추가] 포함 이벤트 중!",SALON,0,2026-02-28T13:53:39.824229,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVC0KlNj7SZ/,"6일 디자이너 & 인턴 공개채용 🌱 모든 사람에게 100% 완벽한 매장이라고 말할 순 없겠지만, 누구에게도 빠지지 않는 매장이 될 수 있게, 하루하루 행복한 미용할 수 있게! 다 같이 최선을 다하고 있는 매장입니다! 저희와 함께 할 좋은 분 연락 주세요! 지원방법 main9011으로 이름 / 나이 / 인스타 주소 / 경력 / 자기소개를 포함한 이력서 보내주시고, 010 9719 1994로 문자 한통 주시면 확인 후 바로 연락드리겠습니다!",SALON,0,2026-02-28T13:54:15.354713,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DU67tzwksnr/,오쥬헤어 중화산점 💇‍♀️✨ 1인 프리미엄 미용실 💎 세심한 시술이 강점이에요 고객 니즈 먼저 파악 👂 맞춤 디자인으로 진행해요 퍼스널컬러 고려 염색 🎨 얼굴빛에 맞춰 제안해요 두피케어도 가능해요 🌿 건강한 두피 관리까지 미용실 앞 주차 가능 🚗 방문이 편리해요 실내 화장실 구비 🚻 이용도 편안해요 1:1 집중 케어 공간 ✂️ 조용히 관리받기 좋아요 전주 중화산동 위치 📍 찾기 쉬운 1층 매장이에요,SALON,0,2026-02-28T13:54:38.076426,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVNjJY5Ev79/,"1일 여자들은 기본적으로 상냥하고 친절하고 세심히 알아봐주는 분들이 많습니다. 진짜 호감인지 궁금하시다면 미용실 자주 가시다가 어느날 인스타를 물어보세요! 그 후부터는 자연스럽게 인스타로 말을 걸면 디엠으로든 뭐든 대화가 이어질겁니다. 그런데 이야기가 자주 끊기고 읽씹, 안읽씹, 이모티콘 답장으로 끝맺음 된다면 그냥 고객이라는 것 (불편해 할 수도) 설레는 이성으로 느끼지 않는다라는 것",SALON,0,2026-02-28T13:54:51.034868,미용실,CASUAL,false,ko
https://www.instagram.com/p/DVFopddktUz/,4일 💇‍♀️ <미용실 매매> 📍 서울 금천구 독산동 🔎 자세한 매물정보는 뷰티인샵 홈페이지에서 확인 가능합니다. 🌈 감사합니다.,SALON,0,2026-02-28T13:55:34.163047,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DUDJJAsEgAD/,회사/미용실 에서 합법적으로 낮잠 자는 법 직장인 필독 ㅋㅋ@(조크입니다😆) - - -,SALON,0,2026-02-28T13:55:43.761539,미용실,CASUAL,false,ko
https://www.instagram.com/p/DUZhrOaAZSF/,"✿헤어에 살롱 라벨/택을 붙이다 입니다✿ 🤍미용실 방문 꿀팁🤍 ʚ예약 프로필링크 ʚ1:1예약제 ʚ소형견 2마리 상주 ʚ기장추가,크리닉추가 없음 ʚ첫시술 30%할인 / 부분시술 10%할인 ʚ실장님,원장님 첫시술 20%할인 ʚ재방문 평일 10% 할인 (원장님 제외) ʚ주차 최대 2시간 지원",SALON,0,2026-02-28T13:56:18.346140,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DHNPjeCytgv/,멋진 [이대호]님이 다니는 미용실 💇🏻‍♂️⚾️ 자주 봬서 너무 좋네요 앞으로도 멋지게 해드리겠습니다🫡,SALON,0,2026-02-28T13:57:49.181479,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DPaBvbrj0D6/,미용실인테리어 | 학원인테리어 | 세종인테리어 | 대전인테리어 | 청주인테리어 | 피부샵인테리어 | 식당인테리어 | 대전학원인테리어 | 세종학원인테리어 대전 둔산동 미용실 인테리어,SALON,0,2026-02-28T13:58:01.535545,미용실,CASUAL,false,ko
https://www.instagram.com/p/DSpSbvQkluH/,동탄 미용실 경대 “너무 꾸민 느낌은 싫어요.” 이 한마디에서 시작된 공간입니다. 그래서 더 많이 듣고 더 천천히 결정했습니다. 예쁜 공간보다 편안한 공간이 오래 간다고 믿기 때문에. 오늘도 우리는 공간으로 고객과 대화합니다.,SALON,0,2026-02-28T14:00:11.911216,미용실,CASUAL,false,ko
https://www.instagram.com/p/DJkqfFRTQBP/,파주미용실ㅣ운정미용실 만족도 1위 '로엘 바이 아이디헤어' 아직 내 마음에 드는 디자이너 못 찾으셨나요? 운정에서 머리 제일 잘 하는 미용실 '로엘 바이 아이디헤어' ✔경기 파주시 청석로 115 반석프라자 2층 206호 파주미용실 운정미용실 초롱꽃마을미용실 동패동미용실 교하미용실 야당미용실 산내미용실 덕이동미용실 금촌미용실,SALON,0,2026-02-28T14:00:22.491196,미용실,CASUAL,false,ko
https://www.instagram.com/p/DRyTs_mmG14/,🙂‍↔️🙂‍↔️🙂‍↔️🙂‍↔️💥🧏‍♀️🧏‍♀️🤣 도 닦으러 수련 입교?!,SALON,0,2026-02-28T14:01:10.540310,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DMOxZ8dSA9x/,"mov.2an 각자의 얼굴형과 분위기에 맞는 디자인으로 '나만의 무드'를 찾아드려요✨ 트렌드를 반영한 커트와 컬러, 디테일까지 놓치지 않는 감각적인 스타일링을 mov.2an 에서 경험해보세요. ⠀ 당신만의 분위기를 더해줄 단 하나의 미용실 지금 모브에서 달라지세요! 광주미용실 광주남구미용실 광주북구미용실 봉선동미용실",SALON,0,2026-02-28T14:01:19.130552,미용실,CASUAL,false,ko
https://www.instagram.com/p/C4FPcGnrIPz/,레일라펌🪻 새로 배운 펌!! 풍성한 컬이 특징인 너무 이쁜 디자인🫶🏻 . . . .,SALON,0,2026-02-28T14:01:28.658562,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DL2HqP5gmlT/,마곡 라비앙헤어 type:상업 usage:미용실 location:마곡 floor:15py involvement:전체 디자인 및 인테리어 시공,SALON,0,2026-02-28T14:03:20.378528,미용실,CASUAL,false,ko
https://www.instagram.com/p/DUnpPvNDy_O/,6만원 대에 기장 추가 비용없는 염색...✨ 근데 정말이에요🫨💖 또 원장님이 디자이너님 실력 정말 좋으시다고 말씀하셨는데 유명 헤어쇼 경험도 있으시더라구요!!!! 댓글에 [샵] 남겨주시면 헤어샵 + 지점 + 디자이너님 정보 바로 보내드릴게요!🙇🏻‍♀️,SALON,0,2026-02-28T14:03:56.578767,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DUfiugVD9Zu/,주말 잘 보내셨나요? 저희 그로잉살롱은 아주 바쁜 주말을 보냈습니다🥰 찾아주신 고객님들께 최선을 다했어요💚 고생해준 우리 크루들 고마워요 최고🫰🏻 명절 전 이쁘게 머리하러 오세요 💗 💌예약은 📍경기 화성시 병점서로 31-6 2층,SALON,0,2026-02-28T14:04:07.866825,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/C6GkwL-SpEa/,🆙성장일지🆙 안녕하세요! 입니다:-) 커트 연습을 하면서 조금씩 성장하는 모습이 보여서 연습 초반과 현재를 비교할 수 있게 연습일지를 만들어 보았습니다!! 처음보다 조금은 발전한 것 같지 않나요??👩🏻 - 층층히 쌓인 층이 얼굴로 감싸는 - 무거운 + 가벼운 = - 가볍고 트렌디한 . . .,SALON,0,2026-02-28T14:04:17.931660,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVFeZJIEtYt/,5일 - 구미 문성 미용실 수앤유헤어 유진 원장입니다. 수앤유헤어는 헤어 디자인은 물론 두피 상태까지 함께 고려하는 맞춤 헤어 컨설팅 전문 미용실 입니다. 수앤유 헤어는 100% 1:1 우선 예약제로 운영됩니다.,SALON,0,2026-02-28T14:05:04.384685,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DVA9gpZEurB/,6일 미용실 오는 날이 기다려진다고 해주셔서 얼마나 기분 좋은지 몰라요 🥹 저도 고객님들 만나는 날이 늘 소중하고 항상 기다려집니다 ☺️ 오늘도 믿고 찾아와주셔서 진심으로 감사합니다 ❤️,SALON,0,2026-02-28T14:05:29.367698,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DVNtnAyAb7W/,"1일 우리 미용실 문이 벌컥 열리더니… “저기… 여기서 샴푸 좀 해도 될까요?” 라고 타 브랜드 디자이너 + 고객님이 동시에 등장! 😳🔥 알고 보니 경쟁 매장에서 화재경보 오작동이 울려서 급하게 대피(?)하다가 우리 매장으로 피난 오신 거였어요 너무너무너무 당황했지만, 미용사라면 샴푸타임, 세척타임, 중화타임.. 너무나 중요하기에! 고객만족을 위해서면 브랜드도, 경쟁도, 경계도 사라지는 순간이였죠 다행히 화재도 큰일없이 끝나서 너무나 다행이였던 그날.. 이 정도면 우리 목동cbsid 거의 미용업계 평화의 상징 아닐까 싶습니다. . 어떤 순간에도 화이팅!",SALON,0,2026-02-28T14:05:40.435662,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DS9V01rk8VI/,"1인 미용실, 오늘도 풀가동•• 새해 복 많이받으세요🙇🏻‍♀️ (첫 장면 의식 티남뇨)",SALON,0,2026-02-28T14:05:52.092267,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/C1526bYpq35/,. 머리 스타일에 민감해서 거진 14~15년 정도를 한분에게만 머리 자르는중 요기로 가면 요기로 가고 조기로 가면 조기로 가고 여기로 가면 여기로 가고 그러다가 드디어 1인 미용실 오픈 하셔서 오픈 첫 손님으로 다녀옴 일단 실력이야 말할것 없고 실력에 가려진 미모가 대단함 부산에서 가장 이쁜 선생님일듯? 20대때 처음 보고 지금 마흔살이 되신 슨생님 오래 오래 해주세요 제가 고객님들 많이 물어 올게요 ㅋㅋㅋㅋㅋㅋㅋ,SALON,0,2026-02-28T14:06:49.997572,미용실,PROFESSIONAL,false,ko
https://www.instagram.com/p/DTFTA2_kZvE/,짧을 수록 멋이나는 프렌치단발. 목선이 길고 턱라인이 선명한 분들에게 유난히 추천드리고 싶은 디자인입니다. 가벼우면서도 날리지않는 고급스러움이 계절감 상관없이 쿨하게 어우러져요. (소근)사실 진짜 멋쟁이들은 겨울에 단발을 한답니다-!,SALON,0,2026-02-28T14:07:11.828600,미용실,CASUAL,false,ko
https://www.instagram.com/p/DRoswEykyyP/,내가 생각한 성공한 젊은 헤어디자이너 VS 실제 현실 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - - - -,SALON,0,2026-02-28T14:07:23.730099,미용실,CASUAL,false,ko
https://www.instagram.com/p/DTB4RCuE0o_/,미용실인테리어 | 헤어샵인테리어 | 미용실창업 | 소형평수인테리어 | 뷰티샵인테리어 | 미용실창업 | 헤어샵 | 미용실 | 미용실리모델링 | 구축인테리어 | 구축리모델링 | 서울인테리어 | 강서구인테리어 | 마포구인테리어 | 시흥인테리어 | 부천인테리어 | 인천인테리어 | 검단인테리어 | 바버샵인테리어 스튜디오 안온[STUDIO_ANON] 인테리어 디자인 전문 시공 뷰티샵ㅣ미용실ㅣ무인샵 오피스ㅣ소품샵ㅣ카페ㅣ학원 등,SALON,0,2026-02-28T14:07:35.094098,미용실,CASUAL,false,ko
https://www.instagram.com/p/DR6QszegeD4/,👏👏👏❤️❤️❤️살짝쿵 아름다운 여신이십니당 감사합니다 긴생머리가 너무 잘 어울리는 여신이십니당 감사합니다 긴생머리는 늘 매력포인트입니당 감사합니다 꾸벅,SALON,0,2026-02-28T14:08:44.139294,미용실,EMOTIONAL,false,ko
https://www.instagram.com/p/DIs-LO4zR1O/,"자몽주 네일 말고, 그래서 이번엔 무슨 제품인데요? 🤔 <악연> 스페셜 GV 현장에서, 신민아의 레전드 헤메코로 화제가 됐는데요. 히피펌과 풀 컬러 네일까지! 사랑스러운 얼굴에 먼저 시선이 갔지만, 네일 컬러도 자연스럽게 눈에 들어왔어요.👀 2009년 자몽주 네일 열풍이 잠깐 떠오르기도 했고요. 늘 원컬러만으로도 화제를 모아온 그녀답게, 이번 컬러 역시 어떤 제품일지 궁금해졌습니다. 그래서, 유사한 폴리쉬 컬러들을 찾아봤니다. 슬라이드를 넘겨 확인해보세요! 젤 네일은 샵에 방문해 사진을 들고간다면 비슷한 분위기로 완성해주실 거예요💗 📷 , , , , ,",OTHER,0,2026-02-28T14:11:15.572283,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/B3biN31gLSM/,내 손 피부에 찰떡인 퍼스널컬러로 예쁨두배 만들기꒰◍ॢ•ᴗ•◍ॢ꒱! 같이 찾아 보아요❤ ⠀⠀ ✔노란피부+웜톤 ✔노란피부+쿨톤 ✔어두운피부+웜톤 ✔어두운피부+쿨톤,OTHER,0,2026-02-28T14:11:27.282192,네일,CASUAL,false,ko
